,name,Min,Sh,SoT,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1
6357,Marc Navarro,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6358,Marc Navarro,29,0,0,11,1,1,0,0,0.0,0.0,0.1,1,0,6,6,100.0,54,10,21,1,1
6359,Marc Navarro,27,0,0,21,1,2,3,3,0.0,0.0,0.0,0,0,6,15,40.0,77,8,35,0,0
6360,Marc Navarro,90,3,1,62,6,2,1,1,0.3,0.3,0.0,4,1,27,50,54.0,198,30,78,2,5
6361,Marc Navarro,76,0,0,47,17,1,1,3,0.0,0.0,0.1,2,0,24,36,66.7,341,18,40,1,1
6362,Marc Navarro,90,0,0,35,6,0,1,2,0.0,0.0,0.0,0,0,21,30,70.0,130,20,53,0,1
6363,Marc Navarro,45,0,0,31,5,0,3,0,0.0,0.0,0.1,1,0,20,26,76.9,110,18,90,0,1
6364,Marc Navarro,10,1,0,7,7,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,9,4,25,0,0
6365,Marc Navarro,90,0,0,60,6,0,4,3,0.0,0.0,0.0,2,0,36,46,78.3,241,32,49,1,2
6366,Marc Navarro,90,2,0,81,4,2,0,2,0.0,0.0,0.2,5,0,53,73,72.6,285,55,185,2,3
6367,Marc Navarro,86,3,0,58,9,3,2,2,0.1,0.1,0.3,2,1,31,48,64.6,274,36,75,1,1
6368,Marc Navarro,90,0,0,45,9,0,2,2,0.0,0.0,0.0,0,0,27,38,71.1,256,25,37,0,0
6369,Marc Navarro,22,2,0,16,9,0,0,0,0.1,0.1,0.0,1,0,7,10,70.0,49,9,58,0,1
6370,Marc Navarro,90,3,1,68,14,0,0,0,0.1,0.1,0.2,3,0,44,61,72.1,258,48,55,0,1
6371,Marc Navarro,90,0,0,65,8,2,0,1,0.0,0.0,0.0,0,0,46,57,80.7,162,48,71,0,2
6372,Marc Navarro,11,1,1,5,1,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,2,6,0,2
6373,Marc Navarro,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6374,Manu Trigueros,89,0,0,83,18,1,1,0,0.0,0.0,0.1,2,0,63,76,82.9,318,62,160,0,0
6375,Manu Trigueros,80,2,2,55,28,0,0,1,0.1,0.1,0.1,2,0,42,51,82.4,374,43,95,2,2
6376,Manu Trigueros,84,1,0,69,19,2,0,2,0.1,0.1,0.0,1,0,54,61,88.5,278,61,78,3,3
6377,Manu Trigueros,90,1,0,76,34,3,0,3,0.0,0.0,0.3,2,0,57,62,91.9,205,59,87,2,2
6378,Manu Trigueros,81,2,0,62,13,1,1,2,0.1,0.1,0.0,2,0,44,51,86.3,329,45,140,2,2
6379,Manu Trigueros,70,0,0,47,6,3,1,2,0.0,0.0,0.2,2,0,32,41,78.0,169,36,68,0,1
6380,Manu Trigueros,73,1,0,63,13,2,2,1,0.1,0.1,0.4,1,1,44,54,81.5,355,45,96,0,1
6381,Manu Trigueros,90,0,0,59,41,2,1,1,0.0,0.0,0.2,3,2,47,52,90.4,285,35,61,1,1
6382,Manu Trigueros,90,1,0,76,24,1,1,0,0.0,0.0,0.0,2,0,58,70,82.9,364,68,114,2,2
6383,Manu Trigueros,90,1,0,77,13,2,0,5,0.0,0.0,0.2,2,0,51,67,76.1,275,52,110,0,1
6384,Manu Trigueros,90,1,1,75,13,1,0,3,0.8,0.1,0.3,3,0,48,63,76.2,166,56,168,1,1
6385,Manu Trigueros,84,0,0,49,12,3,0,0,0.0,0.0,0.1,3,0,28,41,68.3,194,32,159,0,0
6386,Manu Trigueros,90,1,0,54,13,1,0,0,0.0,0.0,0.5,3,1,34,43,79.1,321,37,164,0,0
6387,Manu Trigueros,90,1,1,59,22,1,3,3,0.0,0.0,0.0,2,0,39,49,79.6,229,40,117,1,1
6388,Manu Trigueros,90,1,1,49,19,5,1,3,0.1,0.1,0.0,2,0,32,35,91.4,110,32,79,0,0
6389,Manu Trigueros,82,0,0,49,14,1,2,2,0.0,0.0,0.0,1,0,33,40,82.5,137,39,138,3,3
6390,Manu Trigueros,90,0,0,61,11,2,0,0,0.0,0.0,0.0,0,0,48,54,88.9,177,44,110,1,1
6391,Manu Trigueros,90,1,0,66,11,2,0,2,0.8,0.0,0.1,2,0,52,58,89.7,301,51,197,0,0
6392,Manu Trigueros,90,0,0,44,5,0,1,3,0.0,0.0,0.1,1,0,33,39,84.6,100,36,83,1,2
6393,Manu Trigueros,64,1,0,48,17,2,0,2,0.0,0.0,0.4,5,0,34,40,85.0,182,38,74,1,1
6394,Manu Trigueros,90,4,0,103,22,1,0,0,0.2,0.2,0.3,9,0,82,92,89.1,552,78,235,1,2
6395,Manu Trigueros,2,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,32,5,3,0,0
6396,Manu Trigueros,57,0,0,41,8,1,0,2,0.0,0.0,0.0,1,0,32,37,86.5,147,32,72,0,0
6397,Manu Trigueros,27,0,0,25,3,1,0,0,0.0,0.0,0.0,1,0,16,23,69.6,46,20,25,0,0
6398,Manu Trigueros,90,1,0,75,13,3,1,2,0.0,0.0,0.0,3,0,48,62,77.4,226,54,222,3,3
6399,Manu Trigueros,90,1,0,87,15,1,2,0,0.0,0.0,0.2,4,0,63,83,75.9,411,68,133,1,1
6400,Manu Trigueros,90,3,0,97,15,2,0,2,0.1,0.1,0.0,1,0,76,85,89.4,365,76,236,0,0
6401,Manu Trigueros,61,1,0,35,20,0,0,0,0.0,0.0,0.0,1,0,22,30,73.3,128,29,83,0,1
6402,Manu Trigueros,90,0,0,56,18,2,2,0,0.0,0.0,0.1,4,1,39,47,83.0,137,43,128,1,1
6403,Manu Trigueros,90,1,1,84,14,2,0,2,0.1,0.1,0.1,4,0,61,71,85.9,288,66,110,0,0
6404,Manu Trigueros,57,0,0,58,14,1,1,1,0.0,0.0,0.0,1,0,48,55,87.3,353,46,71,0,0
6405,Manu Trigueros,90,0,0,66,24,3,3,3,0.0,0.0,0.4,4,1,46,51,90.2,401,49,49,1,1
6406,Manu Trigueros,90,1,0,97,12,2,1,1,0.0,0.0,0.0,2,1,82,87,94.3,615,84,221,2,2
6407,Manu Trigueros,87,1,1,82,12,2,0,1,0.3,0.3,0.1,3,1,73,76,96.1,426,65,117,0,0
6408,Samu Castillejo,90,1,0,48,29,1,0,2,0.0,0.0,0.0,1,0,17,35,48.6,39,39,203,1,1
6409,Samu Castillejo,90,5,3,51,23,1,1,2,0.3,0.3,0.0,1,0,27,35,77.1,120,43,216,3,4
6410,Samu Castillejo,90,4,2,60,26,2,1,3,0.4,0.4,0.2,8,2,31,42,73.8,195,50,252,2,4
6411,Samu Castillejo,90,5,3,53,14,0,1,2,0.3,0.3,0.4,3,0,27,34,79.4,157,43,228,3,5
6412,Samu Castillejo,60,0,0,37,14,1,1,4,0.0,0.0,0.1,1,0,19,24,79.2,125,33,128,2,4
6413,Samu Castillejo,82,0,0,61,19,0,3,2,0.0,0.0,0.1,6,2,44,51,86.3,196,50,186,1,3
6414,Samu Castillejo,66,3,0,39,25,0,0,1,0.0,0.0,0.1,3,1,22,27,81.5,114,26,134,2,4
6415,Samu Castillejo,82,3,1,58,26,2,1,2,0.1,0.1,0.2,7,2,32,43,74.4,208,47,259,2,4
6416,Samu Castillejo,30,0,0,22,6,1,0,1,0.0,0.0,0.2,3,2,15,16,93.8,86,17,57,0,0
6417,Samu Castillejo,42,0,0,21,14,1,1,1,0.0,0.0,0.0,0,0,15,16,93.8,42,16,44,0,0
6418,Samu Castillejo,69,0,0,39,26,4,1,1,0.0,0.0,0.1,3,0,25,29,86.2,170,30,92,1,1
6419,Samu Castillejo,68,2,0,50,14,0,1,3,0.0,0.0,0.0,1,1,26,36,72.2,72,37,203,2,3
6420,Samu Castillejo,64,1,1,49,14,1,0,2,0.1,0.1,0.0,1,0,32,41,78.0,163,37,161,2,2
6421,Samu Castillejo,83,0,0,66,21,0,3,8,0.0,0.0,0.1,3,0,40,50,80.0,102,50,170,4,4
6422,Samu Castillejo,75,3,0,45,11,0,2,2,0.2,0.2,0.2,9,2,22,28,78.6,187,36,163,4,5
6423,Samu Castillejo,90,3,1,52,25,4,1,3,0.2,0.2,0.1,1,1,30,38,78.9,95,39,153,2,5
6424,Samu Castillejo,74,2,0,38,24,0,1,2,0.0,0.0,0.0,2,0,21,29,72.4,163,29,124,2,4
6425,Samu Castillejo,90,4,1,65,24,1,0,4,0.1,0.1,0.1,3,0,31,49,63.3,164,42,177,1,1
6426,Samu Castillejo,71,1,1,43,12,0,1,0,0.0,0.0,0.1,3,1,24,30,80.0,169,36,127,1,4
6427,Samu Castillejo,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6428,Samu Castillejo,59,0,0,43,19,0,0,3,0.0,0.0,0.2,2,0,21,31,67.7,138,27,123,0,1
6429,Samu Castillejo,10,0,0,3,8,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,15,0,0
6430,Samu Castillejo,12,0,0,13,2,0,0,0,0.0,0.0,0.0,1,1,6,10,60.0,46,10,34,1,2
6431,Samu Castillejo,61,0,0,29,12,1,0,1,0.0,0.0,0.0,1,0,13,22,59.1,22,23,69,1,4
6432,Samu Castillejo,90,1,0,43,21,4,0,3,0.0,0.0,0.1,4,1,22,27,81.5,101,34,219,1,5
6433,Samu Castillejo,90,2,0,63,15,2,0,0,0.0,0.0,0.3,7,0,40,52,76.9,294,52,167,1,4
6434,Samu Castillejo,90,4,0,56,39,4,4,3,0.2,0.2,0.2,4,0,29,37,78.4,92,39,247,2,2
6435,Samu Castillejo,90,2,1,68,38,3,0,5,0.4,0.4,0.0,3,0,39,54,72.2,187,46,275,2,5
6436,Samu Castillejo,90,6,2,70,19,0,1,0,0.3,0.3,0.1,5,0,41,55,74.5,181,57,151,1,2
6437,Samu Castillejo,73,2,2,55,18,2,1,3,0.7,0.7,0.4,5,2,31,42,73.8,131,47,153,2,4
6438,Ander Iturraspe,25,0,0,14,5,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,18,8,1,0,0
6439,Ander Iturraspe,87,0,0,57,10,0,2,2,0.0,0.0,0.0,2,0,45,51,88.2,201,37,55,0,0
6440,Ander Iturraspe,56,0,0,54,8,0,1,2,0.0,0.0,0.0,0,0,43,48,89.6,282,37,94,0,0
6441,Ander Iturraspe,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6442,Ander Iturraspe,90,1,0,49,11,2,1,1,0.0,0.0,0.2,1,0,39,43,90.7,161,33,108,0,0
6443,Ander Iturraspe,6,0,0,6,3,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,31,5,5,0,0
6444,Ander Iturraspe,45,0,0,40,8,1,0,2,0.0,0.0,0.5,3,0,32,36,88.9,232,28,31,0,0
6445,Ander Iturraspe,90,1,0,73,26,3,1,3,0.0,0.0,0.3,3,0,49,63,77.8,341,47,79,0,1
6446,Ander Iturraspe,45,0,0,48,11,2,1,1,0.0,0.0,0.0,1,0,32,43,74.4,203,32,51,0,0
6447,Ander Iturraspe,90,0,0,51,12,1,0,1,0.0,0.0,0.2,2,0,33,48,68.8,149,28,40,2,2
6448,Ander Iturraspe,90,1,0,82,11,3,3,5,0.0,0.0,0.0,2,1,56,69,81.2,301,47,113,1,1
6449,Ander Iturraspe,39,0,0,23,8,0,2,0,0.0,0.0,0.0,1,0,17,20,85.0,145,14,36,0,0
6450,Ander Iturraspe,90,0,0,55,6,2,0,1,0.0,0.0,0.1,3,0,42,48,87.5,209,36,54,0,0
6451,Ander Iturraspe,90,0,0,75,10,0,1,0,0.0,0.0,0.1,1,0,59,72,81.9,381,54,142,0,0
6452,Ander Iturraspe,90,1,0,85,9,2,1,3,0.0,0.0,0.2,2,0,55,71,77.5,350,50,184,0,0
6453,Ander Iturraspe,90,0,0,80,13,0,3,1,0.0,0.0,0.0,0,0,55,72,76.4,342,52,143,0,0
6454,Ander Iturraspe,90,0,0,47,7,1,1,0,0.0,0.0,0.1,2,0,25,37,67.6,121,20,31,0,0
6455,Ander Iturraspe,90,0,0,72,19,0,0,0,0.0,0.0,0.1,3,0,52,66,78.8,280,49,153,0,0
6456,Ander Iturraspe,63,0,0,51,8,2,2,1,0.0,0.0,0.1,3,0,36,44,81.8,265,31,62,0,0
6457,Ander Iturraspe,25,0,0,16,8,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,21,8,29,0,0
6458,Ander Iturraspe,24,0,0,18,1,0,0,0,0.0,0.0,0.0,0,0,11,16,68.8,72,11,16,0,0
6459,Ander Iturraspe,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6460,Ander Iturraspe,45,0,0,26,26,1,1,0,0.0,0.0,0.0,0,0,15,21,71.4,66,11,34,0,0
6461,Ander Iturraspe,32,1,1,21,1,0,0,0,0.1,0.1,0.0,1,0,16,19,84.2,87,6,13,0,0
6462,Ander Iturraspe,45,0,0,29,18,2,1,2,0.0,0.0,0.0,2,0,16,25,64.0,100,16,2,0,0
6463,Ander Iturraspe,90,0,0,58,15,3,0,1,0.0,0.0,0.0,2,0,41,50,82.0,361,34,105,1,1
6464,Ander Iturraspe,90,0,0,67,12,2,5,2,0.0,0.0,0.0,1,0,49,58,84.5,291,41,80,1,1
6465,Ander Iturraspe,90,0,0,62,18,3,4,3,0.0,0.0,0.0,2,1,32,43,74.4,167,36,38,0,0
6466,Ander Iturraspe,63,1,0,43,10,0,1,0,0.0,0.0,0.0,1,0,31,39,79.5,99,31,103,2,2
6467,Ander Iturraspe,73,0,0,55,5,3,1,2,0.0,0.0,0.2,4,0,35,46,76.1,223,28,29,0,0
6468,Ander Iturraspe,28,0,0,23,3,0,0,0,0.0,0.0,0.0,2,0,18,20,90.0,117,17,38,0,0
6469,Armando Sadiku,65,2,1,22,14,0,1,0,0.1,0.1,0.0,1,0,13,16,81.3,76,11,17,0,0
6470,Armando Sadiku,45,1,1,17,12,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,50,7,7,0,0
6471,Armando Sadiku,26,0,0,8,6,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,11,7,1,0,0
6472,Armando Sadiku,27,0,0,12,2,0,0,0,0.0,0.0,0.0,1,0,4,10,40.0,0,6,13,0,0
6473,Armando Sadiku,45,0,0,12,11,0,1,1,0.0,0.0,0.0,1,0,7,8,87.5,2,10,19,0,0
6474,Armando Sadiku,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6475,Armando Sadiku,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6476,Armando Sadiku,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6477,Gaku Shibasaki,73,1,0,27,13,1,2,1,0.1,0.1,0.1,3,0,14,22,63.6,86,18,52,0,1
6478,Gaku Shibasaki,70,0,0,34,9,0,4,1,0.0,0.0,0.2,5,0,19,28,67.9,83,21,88,0,0
