name,Min,Sh,SoT,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1
Fabio-Quagliarella-,90.0,3.3262946132042774,1.1965297017176937,34.165458054148026,16.97431429981315,0.38576944291230003,0.2655102040816327,1.2118487394957984,0.6164649733730606,0.38077194837697803,0.18129038849582382,2.3556162494143678,0.3869561441597915,13.840413447812889,21.304279519868917,66.02285714285715,58.11044390640243,22.51687474150568,40.28550267022837,0.8607768059647978,1.4722227460429567
Fabrizio-Cacciatore-,90.0,0.7424242424242424,0.3181818181818182,70.52683490751673,14.138282172373081,1.5354191263282173,1.3738685556867374,1.747737111373475,0.0303030303030303,0.0303030303030303,0.1060606060606061,2.156065525383707,0.18181818181818182,45.87886166863439,61.01734061393152,74.25151515151516,402.2090712317985,42.61444805194805,99.77823691460054,0.42424242424242425,0.8484848484848485
Fabrizio-Caligara-,90.0,0.0,0.0,39.375,22.5,0.0,5.625,5.625,0.0,0.0,0.0,0.0,0.0,28.125,28.125,100.0,0.0,33.75,129.375,5.625,11.25
Faouzi-Ghoulam-,90.0,0.7335423197492162,0.36363636363636365,97.38244514106583,7.021943573667712,0.9090909090909091,1.1818181818181819,1.54858934169279,0.027586206896551727,0.027586206896551727,0.2557993730407524,3.567398119122257,0.45454545454545453,76.13793103448276,89.99686520376176,84.5,482.1442006269592,67.86520376175548,227.86833855799375,1.0,1.3667711598746082
Federico-Bernardeschi-,90.0,2.3552365028302424,0.7146914038080797,79.21196673279509,16.338569382113203,2.0078877644095035,3.5824973486743747,4.218803279129323,0.23163670577604767,0.23163670577604767,0.1478327257005193,4.716669732693739,0.8820539300516418,51.16645478881569,61.25073802163572,78.86818181818182,188.93351817552238,62.11005904483777,201.0780433762631,3.248181651618704,3.8982946537645375
Federico-Bonazzoli-,90.0,7.681704260651629,1.025974025974026,53.43821151625145,22.780179288346257,1.3081056874160322,0.0,0.7127536710113843,0.5536796536796538,0.5536796536796538,0.0,8.580832960143304,0.0,28.7741296815707,31.562008469449484,89.89090909090909,34.26470172295944,37.27968432051916,67.99434715314932,1.1326670909248042,2.7690307272884405
Federico-Ceccherini-,90.0,0.5151033386327504,0.16375198728139903,47.890832008479066,7.1883059530118345,1.114114114114114,2.4474474474474475,1.6562444797738916,0.04340222575516693,0.04340222575516693,0.008108108108108109,0.3783783783783784,0.02702702702702703,28.07745981275393,34.76444091149973,76.90270270270271,179.4195371842431,25.27901430842607,86.33271506800918,0.35135135135135137,0.43243243243243246
Federico-Chiesa-,90.0,3.211600178676089,0.9092975842224382,46.726544665923655,18.724003308458222,1.763959869847936,0.5453139711081374,1.6064443761577756,0.22111055572027039,0.22111055572027039,0.18425756853148786,3.8861198709733253,0.6921054489868235,22.343999799837036,30.943406467499486,72.48611111111111,107.78279509889943,37.82983136196001,205.7227308533399,2.3218318258871804,4.227573798762034
Federico-Di-Francesco-,90.0,1.95968464316344,0.2113095238095238,40.33754950665996,18.497791748890567,1.215649831190533,0.9519191179678468,2.1778868594449583,0.1268712205356041,0.1268712205356041,0.07187700977554827,1.5739816032750866,0.30802523474178406,19.76762869374466,27.510271792770272,70.525,75.03638912115359,28.700023213940025,112.46023709121573,1.0257407074144362,1.7679020353191763
Federico-Fazio-,90.0,0.6829493087557603,0.16866359447004609,70.48847926267281,6.937327188940093,1.534562211981567,1.6571428571428573,1.5142857142857142,0.06285714285714286,0.06285714285714286,0.008571428571428572,0.6571428571428571,0.08571428571428572,50.56774193548387,60.81105990783411,82.03142857142856,338.3668202764977,45.33087557603687,155.90230414746543,0.5373271889400921,0.8230414746543778
Federico-Mattiello-,90.0,0.5541871921182265,0.13793103448275862,57.36009404549878,16.523299926891163,4.275002035863105,2.4200060499757545,3.266471629693045,0.02758620689655172,0.02758620689655172,0.02492136031811977,3.113745622885631,0.10344827586206896,34.95841153248357,44.60421652721385,76.58620689655173,197.34435640397896,35.955313354563714,223.8546326974702,1.9190445256317765,2.550864104828621
Federico-Peluso-,90.0,0.42857142857142855,0.06451612903225806,51.49637588941371,11.796783384336038,1.9685620557681793,1.9400921658986174,2.1003704017434295,0.03640552995391705,0.03640552995391705,0.02258064516129032,0.8387096774193549,0.06451612903225806,29.36943281039185,40.40472653506406,70.02258064516127,312.4827092681843,25.191934198760833,69.5386624633731,0.16129032258064516,0.3870967741935484
Federico-Ricci-,90.0,2.1081176498939653,0.814827131932395,68.78848789243482,21.366440610328944,6.364421068697385,0.8829937423687425,1.4116500033452088,0.16585118645973906,0.16585118645973906,0.1813935801041064,3.5251911027568923,0.10912698412698413,28.57665281431098,45.56753883303269,64.38000000000001,127.1013972953767,43.93033234759712,138.44955390704988,1.813347498752149,7.323516091774923
Federico-Viviani-,90.0,1.8267446980088882,0.5027962322720516,74.31496091138872,17.699821764999104,2.493054989386187,2.0141998407276924,1.8107135157171088,0.12909698447754756,0.09806250171892684,0.15830910550134789,2.673630976089502,0.19468099958118107,51.09191369278541,63.967007038533886,79.83793103448275,267.853578104148,48.94173700698243,83.40060048157149,1.0297808818289578,1.1677119163117164
Felipe-Anderson-,90.0,2.575444878071129,1.3953190349451703,82.05730433656072,23.628079903688317,2.5105460926535295,0.8433381456843725,0.9414112211775603,0.38318740343034047,0.38318740343034047,0.39623467316461547,6.904714032081921,2.1168345819340395,42.952998989267016,60.75492466852951,70.29523809523809,253.7925597338632,66.25031231551944,388.9944696975178,5.945990910501938,10.307751936734732
Felipe-Avenatti-,90.0,0.20147420147420148,0.11056511056511056,41.8003958485122,8.193747516625466,0.6129338187412319,0.2345320527138709,0.5599731963368327,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.75196789628029,0.0,18.3010887055809,33.168533592625046,56.91818181818182,50.06656014575927,24.846954598874422,36.19127822042156,0.12396694214876035,0.3337571519389701
Felipe-Caicedo-,90.0,2.368983940830337,1.0958564890487088,50.195544421697214,33.13362329002963,0.9255622188905548,0.15517241379310345,0.9080745341614908,0.5180941484145145,0.5180941484145145,0.08302703089244853,1.3742634439359267,0.15,26.869266590645214,32.40772899819741,84.41000000000001,67.69449199699537,36.03870455621471,89.3279084964097,4.184119782214156,4.5709618874773135
Felipe-dal-Belo-,90.0,0.5333333333333333,0.2,56.878094323516855,10.176152368758002,1.8242424242424242,1.784507042253521,1.987708066581306,0.09666666666666666,0.09666666666666666,0.0033333333333333335,0.7083333333333334,0.06666666666666667,36.626034997865986,46.45917626973964,77.94999999999999,302.8086320956039,33.86652795561246,104.74536918480581,0.5,0.5333333333333333
Filip-Djuricic-,90.0,1.1413769336563453,0.5796097436722436,54.206019070908766,15.33430288163744,1.6116879899049017,0.830829097373215,0.9722969176094175,0.03483455882352942,0.03483455882352942,0.20675922472797473,3.216174760751967,0.21156546156546158,32.301185674807,41.62367752946797,79.04375,129.3437520735315,46.979655709894686,217.30929645038103,3.1754794967111146,5.297341850650675
Filip-Helander-,90.0,0.10714285714285714,0.03571428571428571,56.07964154755668,13.282851904512459,1.6706203696774675,1.381894035770411,2.4890368929132682,0.014285714285714287,0.014285714285714287,0.0,0.33229813664596275,0.0,36.57256978223453,45.53700516351119,79.19285714285714,253.31890294095638,32.27834318641023,123.83575918581157,0.1894409937888199,0.1894409937888199
Filippo-Costa-,90.0,0.32272086973805886,0.0,61.90358273559377,15.40212181112224,1.2846326591238602,1.4579033497858551,2.706522365850449,0.018543292456335937,0.018543292456335937,0.039644317126399445,2.384516531290341,0.2220735785953177,34.10429728159511,51.13332765291085,65.26521739130435,266.6010421229948,36.42958040146846,123.12169261148138,1.6233004350012021,1.996024329464227
Filippo-Romagna-,90.0,0.14285714285714285,0.0,51.77339901477833,9.924466338259442,1.8620689655172415,1.6666666666666667,1.5730706075533663,0.0,0.0,0.004761904761904762,0.47619047619047616,0.047619047619047616,31.794745484400654,42.522167487684726,72.84761904761906,261.72577996715927,30.789819376026273,101.76026272577998,0.2857142857142857,0.3333333333333333
Francesco-Acerbi-,90.0,0.39473684210526316,0.05263157894736842,55.05263157894737,8.657894736842104,1.5,2.3947368421052633,1.9210526315789473,0.039473684210526314,0.039473684210526314,0.02631578947368421,0.7105263157894737,0.0,35.81578947368421,43.23684210526316,80.01052631578948,239.1315789473684,30.263157894736842,86.94736842105263,0.42105263157894735,0.5526315789473685
Francesco-Cassata-,90.0,0.5168831168831168,0.1,57.92207792207792,47.94862012987013,5.9246753246753245,0.5506493506493506,0.6,0.030000000000000006,0.030000000000000006,0.0,0.5506493506493506,0.0,26.80413961038961,36.0887987012987,67.69,421.0038961038961,42.1913961038961,72.38076298701299,0.8675324675324676,1.682548701298701
Francesco-Magnanelli-,90.0,0.4045600830180748,0.03125,76.25452466076231,22.414753388236527,1.883382679686866,2.0272720048677204,1.796462415406936,0.003125,0.003125,0.040305581251634644,2.24815433925329,0.046106557377049176,49.90907953068195,64.73187894156385,77.378125,318.601545724603,43.93495560235191,98.17474095519174,0.3549084272540983,0.576293969422773
Francesco-Migliore-,90.0,0.16666666666666666,0.0,58.46846846846847,21.52027027027027,4.454954954954955,0.9887387387387387,1.2387387387387387,0.0,0.0,0.041666666666666664,0.75,0.0,32.00900900900901,45.70270270270271,72.43333333333334,280.1554054054054,33.46396396396396,121.07207207207209,0.9054054054054054,1.9054054054054053
Francesco-Vicari-,90.0,0.24793490850679464,0.029411764705882353,47.188841447456575,6.567034279056778,1.2847321855571494,1.5438516491868066,1.8068892940145678,0.00924727236328451,0.00924727236328451,0.01764705882352941,0.17783857729138167,0.029411764705882353,31.537231785769404,37.51779989941265,81.47058823529414,257.9533170912333,27.34033018676617,112.30098446320444,0.17647058823529413,0.23529411764705882
Francesco-Zampano-,90.0,0.3333333333333333,0.0,58.26195426195426,19.541580041580044,1.6666666666666667,1.0,0.8333333333333334,0.016666666666666666,0.016666666666666666,0.11666666666666665,2.072072072072072,0.3333333333333333,30.218988218988216,42.433471933471935,73.76666666666667,215.74844074844074,38.44975744975745,112.8049203049203,0.8333333333333334,3.6538461538461537
Franck-Kessie-,90.0,2.0365897458920714,0.5449851845200682,61.86872586872586,18.02087635808566,1.3300260393283647,0.8378378378378378,1.7367783065457483,0.23130555804974406,0.149344527251504,0.11118793211816469,3.18196103079824,0.1891891891891892,40.28382867917752,49.21985274310856,81.16756756756754,166.54125886684025,48.18443027745353,149.74198617221873,1.3358175451198708,1.9895842686540361
Franco-Zuculini-,90.0,0.5173160173160174,0.28354978354978355,69.12713704748187,34.62295937675248,5.5173326595740395,1.13003627003627,2.7051724137931035,0.028354978354978355,0.028354978354978355,0.04383116883116883,2.11192215054284,0.0,49.92772908824633,57.65412951912951,85.92,225.7992084538636,53.6974917393883,207.07143649919513,3.3600166422580218,3.4768997591411384
Gabriele-Angella-,90.0,0.38405797101449274,0.08333333333333333,60.235875177729554,9.776310209783231,2.5177604829254907,2.1325301204819276,1.9685886402753872,0.030072463768115943,0.030072463768115943,0.0,0.9560852104068448,0.0,38.75386016114146,46.85740477437701,84.48333333333333,327.1796939310035,30.914371772805506,50.89282596223402,0.25,0.25
Gaetano-Letizia-,90.0,0.936388575519099,0.2873563218390805,66.11449017843573,14.607698245542998,1.7261313946879326,1.5505323836894132,1.9803538671307441,0.03218390804597701,0.03218390804597701,0.07692006269592477,2.1366462222191753,0.14655172413793102,42.07506977568088,55.21350404980146,76.06206896551727,281.1989950341607,45.14222725077682,242.296849608803,1.7127004825067549,2.45011625737794
Gaston-Ramirez-,90.0,2.0095905024383267,0.8392402021069957,62.437450364945526,22.232976454153697,1.4445241787739433,0.45032879716937985,1.3544053642263894,0.16058195180958537,0.16058195180958537,0.20576340751430985,3.943386527185433,0.39570311349741993,33.26740045668884,46.58604850134118,70.65405405405404,140.65283870671135,43.54960882331664,122.55451366694645,2.753606476463921,3.98291147472295
George-Puscas-,90.0,3.882067627494457,1.1565964523281596,31.444338252159948,16.15749006040217,0.23197492163009406,0.09977827050997784,0.8011363636363636,0.5104351441241686,0.5104351441241686,0.02727272727272728,1.9925166297117516,0.0,14.89360329535897,18.672796085327622,78.63636363636363,32.509977827050996,21.1582068583225,78.98444548512883,1.5207680250783697,2.718652037617555
German-Pezzella-,90.0,0.7647058823529411,0.14705882352941177,68.8529411764706,9.306607574536663,2.09307010475423,2.0205479452054798,1.6450443190975022,0.05294117647058824,0.05294117647058824,0.0029411764705882353,0.6176470588235294,0.029411764705882353,47.90531829170024,57.51692183722804,81.73235294117647,349.5124899274779,43.39363416599516,134.18896051571315,0.20588235294117646,0.3235294117647059
Gerson-,90.0,0.7055135207846591,0.15005716463414634,77.69487799304358,27.18067265037953,2.7541103026576486,1.152524630541872,2.1209105922375264,0.15955878132594406,0.15955878132594406,0.04196629548983399,2.6946860552622116,0.14523809523809525,54.12151127635466,62.789895639693015,85.94166666666668,181.13861086542366,59.89861001884157,170.20173374100276,0.933349201364242,1.1416825346975752
Giacomo-Bonaventura-,90.0,2.8402530269554886,1.0900593129499236,68.53056024674473,17.33576272817158,0.9979538931540415,1.0864390637537413,1.407740948292651,0.16845665930547407,0.16845665930547407,0.11985442700809368,3.8696788728960754,0.24800637958532695,47.81398881868198,56.18460301677196,84.30606060606061,160.20305801688326,52.925291441351085,154.44121092580426,0.9875881427132872,1.7197082807298114
Giampaolo-Pazzini-,90.0,1.9778426371048181,0.6665767268445839,28.466436982940017,21.36594216464977,0.17511520737327188,0.14597986902740723,0.22959183673469388,0.5464910203795285,0.24238057139530042,0.07619346107605385,1.4719256931728049,0.0,11.960681133719785,16.808763974703158,67.43928571428572,26.61709773268834,17.532556934693478,36.10196448739797,0.75064026886853,1.0016942115723722
Gian-Filippo-Felicioli-,90.0,0.17441860465116277,0.17441860465116277,39.39797895902547,25.489064230343303,2.638704318936877,0.9761904761904763,0.4047619047619048,0.03488372093023256,0.03488372093023256,0.0,0.2380952380952381,0.0,23.19781284606866,33.46276301218162,70.43333333333332,102.23574197120708,30.361018826135105,65.91583610188262,3.386351052048726,3.791112956810631
Gian-Marco-Ferrari-,90.0,0.3,0.16666666666666666,66.4843137254902,3.4529411764705884,0.36666666666666664,1.0549019607843138,1.9215686274509804,0.029999999999999995,0.029999999999999995,0.013333333333333334,0.43333333333333335,0.03333333333333333,49.984313725490196,57.535294117647055,85.03,336.07450980392156,43.90588235294118,179.66470588235293,0.16666666666666666,0.2
Giancarlo-Gonzalez-,90.0,0.16,0.04,57.615888258402435,6.859834133566128,1.2732082060235705,2.198987341772152,2.1932082060235705,0.02,0.02,0.0,0.12,0.0,36.27553033609777,46.06613705805326,78.73200000000001,295.227656045395,31.123806198166736,102.61386294194675,0.31320820602357047,0.398777826276735
Gianluca-Caprari-,90.0,4.067853000767276,1.619653186613175,61.789025803399426,19.72669218598913,1.255429775884608,0.32049486461251164,1.9945407209406956,0.3963397292496852,0.3963397292496852,0.3138868870724858,4.977927772084773,0.23483039310227466,31.352535038813258,40.76432887698144,75.77058823529411,113.58759001624578,47.09999643046975,169.69268804026808,3.479092897487323,5.582076631204782
Gianluca-Di-Chiara-,90.0,0.4641909814323607,0.0,65.07126096714957,16.513033054478676,2.32526525198939,0.6153846153846154,1.7980769230769231,0.007692307692307693,0.007692307692307693,0.05507294429708223,1.5709549071618036,0.0,41.555804937767796,55.818225872270965,72.98461538461537,349.85247908590077,39.91422668843093,155.72367884105284,0.3129973474801061,0.6206896551724138
Gianluca-Gaudino-,90.0,3.2142857142857144,0.0,80.35714285714286,61.07142857142857,0.0,0.0,22.5,0.0,0.0,0.0,3.2142857142857144,0.0,22.5,54.64285714285714,35.0,205.71428571428572,51.42857142857143,41.785714285714285,3.2142857142857144,3.2142857142857144
Gianluca-Lapadula-,90.0,3.9524697857750315,0.4311886958780566,30.80919121040204,16.927588917465865,0.5293944738389184,0.1111111111111111,0.604782754330558,0.8608489946401418,0.6460341798253268,0.12372673606523736,2.8200614611292885,0.4138331761070779,10.228654494719736,16.52863616631437,61.681481481481484,29.517443590834226,15.967765719010037,42.64968409520655,0.9864911622017566,1.2813629570735514
Gianluca-Mancini-,90.0,0.46850961538461533,0.1,53.65975961538461,20.014182692307692,1.849855769230769,1.826971153846154,1.3008173076923075,0.08560096153846154,0.08560096153846154,0.0,0.21538461538461537,0.0,32.707451923076924,45.54591346153846,73.75999999999999,232.38716346153848,29.06572115384615,88.53745192307693,0.3,0.3
Gianluca-Scamacca-,90.0,6.0,0.0,90.0,18.0,0.0,0.0,9.0,0.0,0.0,1.2000000000000002,3.0,0.0,51.0,72.0,74.45,315.0,48.0,174.0,0.0,0.0
Gil-Bastiao-Dias-,90.0,4.470082199450152,0.9004192437606165,65.19414015345275,24.047354062531433,5.797038202309034,1.124486670889548,1.5223527374118493,0.3933024116453176,0.3933024116453176,0.033366249012537645,3.2378762367953087,0.2756299185311667,31.10714451689507,42.234193429435756,77.01785714285714,135.8291481191717,51.552161167052795,336.33434856886976,3.057882265829078,5.3549668991498285
Giorgio-Chiellini-,90.0,0.52,0.08,84.37171717171718,7.236767676767677,1.4133333333333333,2.247272727272727,1.12,0.04,0.04,0.024444444444444446,0.6444444444444444,0.16,63.94545454545455,74.10222222222222,85.83200000000001,457.97979797979804,57.321616161616156,184.94141414141413,0.08,0.12
Giovanni-Crociata-,90.00000000000001,4.208730974907445,1.2742904154668862,53.76685520361991,35.02123611682435,4.589407651172357,0.5065508021390375,2.172531879884821,0.1726048951048951,0.1726048951048951,0.03146853146853147,5.372788975730152,0.8181818181818182,24.29389140271493,32.19360345536816,74.03636363636362,90.44435417523654,38.664921842863016,151.74385026737968,1.7652920608802964,3.745958453311395
Giovanni-Simeone-,90.0,3.2189538686535055,1.1942302122969017,33.06869972683324,22.246740509571552,1.362554557696671,0.3841816078658184,0.9707612530481409,0.4267525026773506,0.4267525026773506,0.11007417325276783,2.3399219626730754,0.4245745931443393,11.780742694888644,17.011147021817344,69.72894736842107,30.681532062555412,23.722531515867587,76.47703318400958,1.455121715299209,2.638993036693576
Giovanni-Volpicelli-,90.0,45.0,0.0,135.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,100.0,0.0,90.0,135.0,0.0,0.0
Giuseppe-Pezzella-,90.0,0.6712643678160919,0.13333333333333333,61.8021137782757,13.727171579045642,1.5915119363395225,0.5261083743842365,1.3582208895552226,0.0,0.0,0.05356321839080459,1.4998149277009847,0.13563218390804596,31.654589738097982,50.87511079625023,62.53333333333333,223.37552762080497,37.89420509525457,153.27911154312955,1.5884057971014494,2.1598343685300208
Giuseppe-Rossi-,90.0,3.5453508970300014,1.09811736770692,53.44528843875858,34.87370372165149,1.2301587301587302,0.30303030303030304,0.47619047619047616,0.6140000753806724,0.6140000753806724,0.09374999999999999,1.9769052464947987,0.0,32.33803924102431,40.070536118110745,81.93333333333334,51.839863184079604,41.21705056966251,110.9884788718744,0.7553143374038896,3.7279807671598713
Godfred-Donsah-,90.0,1.0213893249607535,0.23822605965463106,48.44771859182687,18.516471841668274,1.759230477023435,1.1541445846631337,1.8367159272149063,0.05443485086342229,0.05443485086342229,0.03928571428571428,1.3732738062226169,0.2346938775510204,26.242376791904906,35.73695710186855,73.3714285714286,104.77970145362029,33.45472589110177,111.41616627848835,1.3656362663560537,2.071194805561209
Gonzalo-Higuain-,90.0,3.0967766461900688,1.1817157294487568,39.13428890026724,14.062792970514877,0.7109896219421794,0.15789473684210525,0.659412955465587,0.3782953262040976,0.33163814270480885,0.2039829302987198,3.2374562912039697,0.9843892475471423,20.57392472287713,25.491192118002658,79.45526315789475,49.487112917877276,31.501068332331187,86.39663074054653,1.5167807369438207,2.7751735859635174
Goran-Pandev-,90.0,2.7623677367177364,1.5921973169632226,46.974037403876714,18.256810985629567,0.7077447124239373,0.26837351330538206,0.4428953624240054,0.3312682229572552,0.3312682229572552,0.2351399465187098,4.605541587317691,0.34356422596441105,23.596762789066606,33.07900844167063,71.09032258064516,106.97035724776289,37.52883751106977,138.05910000975496,1.7477146109310735,2.609303800127741
Gregoire-Defrel-,90.0,5.769027985050355,3.1674843889384476,79.13371477609991,42.493620487508366,3.6021400764047824,0.845049826473975,12.691573926868044,1.0036249347279458,0.8624484641397104,2.4,16.3943089842203,0.2732447817836812,40.713350166651466,47.854637467489155,82.80666666666666,203.3558601495547,48.47615352097784,374.87306949762956,9.45297619047619,12.59358139100364
Gregory-van-der-Wiel-,90.0,0.17647058823529413,0.0,72.75232198142415,11.930340557275542,1.563467492260062,2.3962848297213624,2.475232198142415,0.0,0.0,0.009287925696594429,0.563467492260062,0.0,53.91795665634675,60.812693498452006,87.08235294117647,341.93034055727554,44.29102167182663,159.86532507739938,0.7647058823529411,2.5
Guilherme-,90.0,1.0833333333333333,0.25,46.28846153846154,21.99358974358974,2.326923076923077,0.8717948717948718,1.3333333333333333,0.1416666666666667,0.1416666666666667,0.075,3.0384615384615383,1.1217948717948718,27.852564102564102,34.58974358974359,81.97500000000001,99.8076923076923,34.58974358974359,120.34615384615385,1.8333333333333333,2.4166666666666665
Hakan-Calhanoglu-,90.0,4.088083249037378,1.2441423715454976,68.7347042440549,18.483166885361122,1.6923397025951206,1.0377730606932642,1.6473917214250273,0.2485118016802262,0.2485118016802262,0.2883308892572285,5.101704181841065,0.3534280435433936,40.933326799488526,55.899341383228226,73.30322580645161,201.17805618193168,50.16658346719607,145.98088320650498,1.1535697027408671,1.541613263916319
Han-Kwang-song-,90.0,1.0023977693150625,0.15873015873015875,55.35116705322866,30.31219180474577,0.3257060399917543,0.16697588126159557,0.5734767025089607,0.08354218880534671,0.08354218880534671,0.020737327188940093,0.7404525837705561,0.15873015873015875,25.282128026391913,30.421990110032798,71.88571428571429,47.90018790867687,48.62350891892488,52.043640311503516,1.8119975262832406,2.5038069968945544
Hans-Hateboer-,90.0,1.2753612928424958,0.43278732545649834,63.83184743301251,14.569413229925624,1.7692115866061648,1.2566326530612244,1.8424258796733657,0.13011400253881455,0.13011400253881455,0.09569852941176471,1.975956784685397,0.36233766233766235,41.570089774250626,52.74089545600913,78.4714285714286,262.2339083920015,40.00383568585674,141.1860888808455,0.7376275510204081,1.3895408163265306
Hector-Moreno-,90.0,0.625,0.3125,70.4268465909091,6.7805397727272725,1.0738636363636362,0.9375,1.4765625,0.08750000000000001,0.08750000000000001,0.046875,0.90625,0.0625,56.84872159090909,64.8252840909091,86.18125,440.38991477272725,54.45028409090909,175.4509943181818,0.0625,0.0625
Iago-Falque-,90.0,2.587281294730072,0.619881626679123,54.77788249600783,18.497723270208905,1.3037872764785203,0.7505280586533429,1.1741264982839865,0.34153289259302666,0.34153289259302666,0.20802964279441402,3.5884404349337267,0.3930826126963618,32.03490376886413,42.66743313490291,74.39729729729731,142.7501304609009,42.30189925975805,131.38034115390465,1.4638916235398862,3.0562251523307267
Ibrahima-Mbaye-,90.0,0.28,0.16,70.96393104514793,17.53070397029994,3.725179208557417,1.79879820454277,2.5086920982176353,0.039999999999999994,0.039999999999999994,0.035225806451612905,0.6322878030647225,0.10545454545454545,44.52649249010287,55.96079965547018,78.108,327.0800154100671,41.427788131770306,118.84974146700901,1.4336608719434318,1.8243843911408077
Ignazio-Abate-,90.0,0.23529411764705882,0.11764705882352941,75.9262262064449,13.725633276158966,2.186075997265469,1.0228858206657798,3.1869752905267648,0.011764705882352941,0.011764705882352941,0.04785311881439375,2.08323484886376,0.27703730912525576,50.31593148247633,66.3995097253213,75.40588235294118,384.3957694669624,45.911044891173816,109.05270336123291,0.058823529411764705,0.2518689118779733
Isaac-Cofie-,90.0,0.89576802507837,0.0,62.61101829205278,28.92560887388474,2.379448138068828,2.220779220779221,2.628285507595852,0.04318181818181818,0.04318181818181818,0.0,0.6136363636363636,0.0,40.39492404147577,51.61336938923146,78.69090909090909,194.70745633676668,37.43354920941128,55.12875917186261,1.1093906093906094,1.1093906093906094
Iuri-Medeiros-,90.0,3.398384242155061,1.073328218897839,50.77943391274504,14.471388098170245,0.5454545454545454,0.42174913693901034,0.6454545454545454,0.21789581356536722,0.21789581356536722,0.20856196878848446,3.062493691074637,0.19447640966628307,26.207757791102225,40.054148412842615,62.50000000000001,140.00970598725428,40.62835416119893,150.02304860732576,2.3612494027550652,3.6885221300277933
Ivan-Perisic-,90.0,3.156679151061174,1.0280586766541824,54.961049765379485,19.139806922381506,1.2536398467432952,1.209284730294029,1.4333333333333333,0.25583645443195996,0.25583645443195996,0.18752808988764041,3.3063982521847692,0.35,29.289454991605318,43.17184230918249,66.85499999999999,115.8788475612381,36.99056567222007,162.1062884756124,0.9017241379310346,1.8556448835507342
Ivan-Radovanovic-,90.0,0.9438423645320198,0.2857142857142857,61.674959938275265,13.69602943794884,1.896884088076444,1.4615229390468276,1.7210754347439017,0.014285714285714285,0.014285714285714285,0.017142857142857144,1.0857142857142856,0.14285714285714285,41.69036738085346,51.80137693631669,79.09714285714286,264.8371891506914,38.52921835123746,94.17536945812807,0.34285714285714286,0.48812392426850254
Ivan-Strinic-,90.0,0.0,0.0,71.71560389569031,15.96208520678277,2.9818270464382013,1.6026306552622342,1.3933983258413738,0.0,0.0,0.05502392344497607,1.0007851323640797,0.1244019138755981,47.46252740380785,61.4413087708453,76.9421052631579,340.874918626097,41.346801305952916,141.57732830003056,0.6132253237516395,1.3610226104334509
Jacopo-Sala-,90.0,0.25565610859728505,0.0,78.3631939795292,8.134257948473197,2.000124169615695,0.8160956690368455,1.3025210084033614,0.0,0.0,0.04013364764007573,1.3746540085418186,0.15384615384615385,58.53567944710307,69.5488003888854,83.82307692307694,367.53727148353795,53.72343957139571,169.34759272084142,0.5268425492752512,0.8430818655145674
Jagos-Vukovic-,90.0,0.21441441441441442,0.06666666666666667,47.43063063063063,2.6864864864864866,0.4144144144144144,1.6144144144144146,2.0144144144144147,0.02810810810810811,0.02810810810810811,0.006666666666666667,0.2,0.0,29.56756756756757,36.78738738738739,78.76,222.64324324324326,24.223423423423423,60.513513513513516,0.6432432432432432,0.70990990990991
Jakub-Jankto-,90.0,1.9576350480822025,0.4427479427479427,49.1115232228336,18.031870193014683,1.1059579386934721,0.6328485497692814,1.6047576011110203,0.13791096291096294,0.13791096291096294,0.23616285002583423,3.2596382312576715,0.3163956639566396,27.750539740302415,39.06594035055297,70.80555555555554,164.42170806766092,33.03378691027394,139.41510761896492,0.5836833824638703,0.9533009675286098
Jasmin-Kurtic-,90.0,1.378649971154715,0.4589111078674646,54.890740983607756,18.79581004401238,1.59063718539525,1.119047619047619,1.0840844402277041,0.13634957705166428,0.13634957705166428,0.054032258064516135,1.4304989365473237,0.1532258064516129,32.40671586644322,43.28492966012316,73.73225806451613,123.81744002942695,35.392850169322,108.50632771719108,1.1897155264090746,2.0644348930639254
Jawad-El-Yamiq-,90.0,0.25,0.0,54.5,8.0,1.75,1.25,3.0,0.0,0.0,0.0,0.5,0.0,35.25,42.25,83.225,315.0,32.0,72.75,0.25,0.5
Jean-Claude-Billong-,90.0,0.0,0.0,54.98018867924528,12.366981132075471,3.325,1.4,2.479245283018868,0.0,0.0,0.0,0.0,0.0,38.48820754716981,45.63632075471698,81.64,261.2353773584906,32.33396226415094,73.66509433962264,0.4,0.4
Jens-Stryger-Larsen-,90.0,0.5757575757575758,0.18181818181818182,55.284234752589185,13.61373225930188,1.4629842731108555,1.1902570003835828,1.7878787878787878,0.04242424242424242,0.04242424242424242,0.02727272727272727,0.7575757575757576,0.15151515151515152,38.31530494821634,47.03337169159954,79.93333333333334,298.0981971614883,34.06520905255082,80.614499424626,0.30303030303030304,0.5757575757575758
Joachim-Andersen-,90.0,0.42857142857142855,0.0,98.57142857142857,4.142857142857143,3.5714285714285716,1.4285714285714286,0.8571428571428571,0.014285714285714287,0.014285714285714287,0.0,0.5714285714285714,0.0,72.14285714285714,84.28571428571429,85.08571428571429,603.2857142857143,54.57142857142857,169.0,0.0,0.0
