game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,games injured,label
0.9166666666666666,0.8571428571428571,0.3,0.0,0.8424124513618677,0.2920962199312715,0,False
0.8571428571428571,1.0,0.0,0.6666666666666666,0.8424124513618677,0.2920962199312715,0,False
1.0,0.8245614035087719,0.6666666666666666,0.2380952380952381,0.8424124513618677,0.2920962199312715,0,False
0.8245614035087719,,0.2380952380952381,,0.8424124513618677,0.2920962199312715,0,False
,0.6428571428571429,,0.0,0.8424124513618677,0.2920962199312715,0,True
0.8269230769230769,0.8461538461538461,0.35714285714285715,0.3,0.8118918918918919,0.3474178403755869,0,False
0.8461538461538461,0.8421052631578947,0.3,0.5,0.8118918918918919,0.3474178403755869,0,False
0.8421052631578947,0.859375,0.5,0.3478260869565217,0.8118918918918919,0.3474178403755869,0,False
0.859375,0.7717391304347826,0.3478260869565217,0.5555555555555556,0.8118918918918919,0.3474178403755869,0,False
0.7717391304347826,0.8421052631578947,0.5555555555555556,0.08333333333333333,0.8118918918918919,0.3474178403755869,0,False
0.8421052631578947,0.7241379310344828,0.08333333333333333,0.375,0.8118918918918919,0.3474178403755869,0,False
0.7241379310344828,0.8214285714285714,0.375,0.3333333333333333,0.8118918918918919,0.3474178403755869,0,False
0.8214285714285714,0.64,0.3333333333333333,0.26666666666666666,0.8118918918918919,0.3474178403755869,0,False
0.64,0.71875,0.26666666666666666,0.4,0.8118918918918919,0.3474178403755869,0,False
0.71875,0.8679245283018868,0.4,0.2222222222222222,0.8118918918918919,0.3474178403755869,0,False
0.8679245283018868,0.8354430379746836,0.2222222222222222,0.4090909090909091,0.8118918918918919,0.3474178403755869,0,False
0.8354430379746836,0.6842105263157895,0.4090909090909091,0.3333333333333333,0.8118918918918919,0.3474178403755869,0,False
0.6842105263157895,0.8888888888888888,0.3333333333333333,0.25,0.8118918918918919,0.3474178403755869,0,False
0.8888888888888888,0.7647058823529411,0.25,0.5,0.8118918918918919,0.3474178403755869,0,False
0.7647058823529411,0.8395061728395061,0.5,0.6111111111111112,0.8118918918918919,0.3474178403755869,0,False
0.8395061728395061,0.8888888888888888,0.6111111111111112,0.5714285714285714,0.8118918918918919,0.3474178403755869,0,False
0.8888888888888888,0.7441860465116279,0.5714285714285714,0.35,0.8118918918918919,0.3474178403755869,0,False
0.7441860465116279,0.7692307692307693,0.35,0.2380952380952381,0.8118918918918919,0.3474178403755869,0,False
0.7692307692307693,0.8354430379746836,0.2380952380952381,0.2692307692307692,0.8118918918918919,0.3474178403755869,0,False
0.8354430379746836,0.75,0.2692307692307692,0.25,0.8118918918918919,0.3474178403755869,0,False
0.75,0.8392857142857143,0.25,0.2777777777777778,0.8118918918918919,0.3474178403755869,0,False
0.8392857142857143,0.84375,0.2777777777777778,0.4230769230769231,0.8118918918918919,0.3474178403755869,0,False
0.84375,0.6363636363636364,0.4230769230769231,0.16666666666666666,0.8118918918918919,0.3474178403755869,0,False
0.6363636363636364,0.7777777777777778,0.16666666666666666,0.5454545454545454,0.8118918918918919,0.3474178403755869,0,False
0.7777777777777778,0.76,0.5454545454545454,0.125,0.8118918918918919,0.3474178403755869,0,False
0.76,0.8,0.125,0.4375,0.8118918918918919,0.3474178403755869,0,True
0.8089887640449438,0.8529411764705882,0.16666666666666666,0.3703703703703704,0.8118918918918919,0.3474178403755869,0,False
0.8529411764705882,0.8205128205128205,0.3703703703703704,0.35,0.8118918918918919,0.3474178403755869,0,False
0.8205128205128205,0.8983050847457628,0.35,0.4705882352941176,0.8118918918918919,0.3474178403755869,0,False
0.8983050847457628,0.7735849056603774,0.4705882352941176,0.16666666666666666,0.8118918918918919,0.3474178403755869,0,False
0.7735849056603774,0.7272727272727273,0.16666666666666666,0.3076923076923077,0.8118918918918919,0.3474178403755869,0,False
0.7272727272727273,0.9,0.3076923076923077,0.2727272727272727,0.8118918918918919,0.3474178403755869,0,False
0.9,0.7391304347826086,0.2727272727272727,0.2413793103448276,0.8118918918918919,0.3474178403755869,0,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,1.0,,0.3333333333333333,0.9224806201550387,0.36082474226804123,1,False
1.0,,0.3333333333333333,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,0.9629629629629628,,0.42857142857142855,0.9224806201550387,0.36082474226804123,1,False
0.9629629629629628,0.6666666666666666,0.42857142857142855,,0.9224806201550387,0.36082474226804123,1,False
0.6666666666666666,,,,0.9224806201550387,0.36082474226804123,1,False
,0.9411764705882352,,0.4166666666666667,0.9224806201550387,0.36082474226804123,1,False
0.9411764705882352,0.5714285714285714,0.4166666666666667,0.25,0.9224806201550387,0.36082474226804123,1,False
0.5714285714285714,0.9571428571428572,0.25,0.375,0.9224806201550387,0.36082474226804123,1,False
0.9571428571428572,0.8571428571428571,0.375,0.2222222222222222,0.9224806201550387,0.36082474226804123,1,False
0.8571428571428571,,0.2222222222222222,,0.9224806201550387,0.36082474226804123,1,False
,1.0,,0.3333333333333333,0.9224806201550387,0.36082474226804123,1,False
1.0,0.9420289855072465,0.3333333333333333,0.3333333333333333,0.9224806201550387,0.36082474226804123,1,False
0.9420289855072465,,0.3333333333333333,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
,,,,0.9224806201550387,0.36082474226804123,1,False
0.8571428571428571,0.8695652173913043,0.3333333333333333,0.42857142857142855,0.9224806201550387,0.36082474226804123,1,True
0.972972972972973,0.8933333333333333,0.3333333333333333,0.4,0.8537782139352306,0.3090277777777778,5,False
0.8933333333333333,0.7857142857142857,0.4,0.5,0.8537782139352306,0.3090277777777778,5,False
0.7857142857142857,0.7777777777777778,0.5,0.05555555555555555,0.8537782139352306,0.3090277777777778,5,False
0.7777777777777778,0.8108108108108109,0.05555555555555555,0.2222222222222222,0.8537782139352306,0.3090277777777778,5,False
0.8108108108108109,0.8793103448275862,0.2222222222222222,0.3888888888888889,0.8537782139352306,0.3090277777777778,5,False
0.8793103448275862,0.7777777777777778,0.3888888888888889,0.08333333333333333,0.8537782139352306,0.3090277777777778,5,False
0.7777777777777778,0.8428571428571429,0.08333333333333333,0.5,0.8537782139352306,0.3090277777777778,5,False
0.8428571428571429,0.7826086956521741,0.5,0.5,0.8537782139352306,0.3090277777777778,5,False
0.7826086956521741,0.8545454545454545,0.5,0.25,0.8537782139352306,0.3090277777777778,5,False
0.8545454545454545,0.8461538461538461,0.25,0.2857142857142857,0.8537782139352306,0.3090277777777778,5,False
0.8461538461538461,0.9375,0.2857142857142857,0.13333333333333333,0.8537782139352306,0.3090277777777778,5,False
0.9375,0.8275862068965517,0.13333333333333333,0.25,0.8537782139352306,0.3090277777777778,5,False
0.8275862068965517,0.90625,0.25,0.16666666666666666,0.8537782139352306,0.3090277777777778,5,False
0.90625,0.875,0.16666666666666666,0.3333333333333333,0.8537782139352306,0.3090277777777778,5,False
0.875,0.82,0.3333333333333333,0.55,0.8537782139352306,0.3090277777777778,5,False
0.82,0.7894736842105263,0.55,0.25,0.8537782139352306,0.3090277777777778,5,False
0.7894736842105263,0.9032258064516128,0.25,0.4166666666666667,0.8537782139352306,0.3090277777777778,5,False
0.9032258064516128,0.825,0.4166666666666667,0.2,0.8537782139352306,0.3090277777777778,5,False
0.825,0.8947368421052632,0.2,0.4444444444444444,0.8537782139352306,0.3090277777777778,5,False
0.8947368421052632,0.8235294117647058,0.4444444444444444,0.2222222222222222,0.8537782139352306,0.3090277777777778,5,False
0.8235294117647058,0.8695652173913043,0.2222222222222222,0.2777777777777778,0.8537782139352306,0.3090277777777778,5,False
0.8695652173913043,0.8421052631578947,0.2777777777777778,0.5,0.8537782139352306,0.3090277777777778,5,False
0.8421052631578947,0.8955223880597015,0.5,0.38461538461538464,0.8537782139352306,0.3090277777777778,5,True
0.8,0.875,1.0,,0.8269230769230769,1.0,0,False
0.875,0.8235294117647058,,,0.8269230769230769,1.0,0,False
0.8235294117647058,0.75,,,0.8269230769230769,1.0,0,True
,,,,0.8269230769230769,1.0,0,False
,,,,0.8269230769230769,1.0,0,False
,,,,0.8269230769230769,1.0,0,False
,,,,0.8269230769230769,1.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,True
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,0.9166666666666666,,0.0,0.9166666666666666,0.0,0,False
0.9166666666666666,,0.0,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
,,,,0.9166666666666666,0.0,0,False
0.8181818181818182,0.6470588235294118,0.4814814814814815,0.21428571428571427,0.8302611367127496,0.3590047393364929,0,False
0.6470588235294118,0.9245283018867924,0.21428571428571427,0.2222222222222222,0.8302611367127496,0.3590047393364929,0,False
0.9245283018867924,0.9333333333333332,0.2222222222222222,0.35,0.8302611367127496,0.3590047393364929,0,False
0.9333333333333332,0.8275862068965517,0.35,0.3478260869565217,0.8302611367127496,0.3590047393364929,0,False
0.8275862068965517,0.825,0.3478260869565217,0.36,0.8302611367127496,0.3590047393364929,0,False
0.825,0.8620689655172413,0.36,0.40625,0.8302611367127496,0.3590047393364929,0,True
0.8775510204081632,0.7352941176470589,0.4482758620689655,0.44,0.8302611367127496,0.3590047393364929,0,False
0.7352941176470589,0.8888888888888888,0.44,0.5,0.8302611367127496,0.3590047393364929,0,False
0.8888888888888888,0.8333333333333334,0.5,0.3125,0.8302611367127496,0.3590047393364929,0,False
0.8333333333333334,0.8913043478260869,0.3125,0.36666666666666653,0.8302611367127496,0.3590047393364929,0,False
0.8913043478260869,0.7435897435897436,0.36666666666666653,0.4782608695652174,0.8302611367127496,0.3590047393364929,0,False
0.7435897435897436,0.8157894736842105,0.4782608695652174,0.5555555555555556,0.8302611367127496,0.3590047393364929,0,False
0.8157894736842105,0.7575757575757576,0.5555555555555556,0.3888888888888889,0.8302611367127496,0.3590047393364929,0,False
0.7575757575757576,0.9318181818181818,0.3888888888888889,0.3548387096774194,0.8302611367127496,0.3590047393364929,0,False
0.9318181818181818,0.9310344827586208,0.3548387096774194,0.36,0.8302611367127496,0.3590047393364929,0,False
0.9310344827586208,0.8214285714285714,0.36,0.3157894736842105,0.8302611367127496,0.3590047393364929,0,False
0.8214285714285714,0.7954545454545454,0.3157894736842105,0.4,0.8302611367127496,0.3590047393364929,0,False
0.7954545454545454,,0.4,,0.8302611367127496,0.3590047393364929,0,False
,0.8378378378378378,,0.21621621621621626,0.8302611367127496,0.3590047393364929,0,False
0.8378378378378378,0.9166666666666666,0.21621621621621626,0.3181818181818182,0.8302611367127496,0.3590047393364929,0,False
0.9166666666666666,0.7407407407407407,0.3181818181818182,0.42857142857142855,0.8302611367127496,0.3590047393364929,0,False
0.7407407407407407,0.8333333333333334,0.42857142857142855,0.3548387096774194,0.8302611367127496,0.3590047393364929,0,False
0.8333333333333334,0.8484848484848485,0.3548387096774194,0.36666666666666653,0.8302611367127496,0.3590047393364929,0,False
0.8484848484848485,0.7966101694915254,0.36666666666666653,0.1851851851851852,0.8302611367127496,0.3590047393364929,0,False
0.7966101694915254,0.7826086956521741,0.1851851851851852,0.30303030303030304,0.8302611367127496,0.3590047393364929,0,False
0.7826086956521741,0.8235294117647058,0.30303030303030304,0.4666666666666667,0.8302611367127496,0.3590047393364929,0,False
0.8235294117647058,0.76,0.4666666666666667,0.3333333333333333,0.8302611367127496,0.3590047393364929,0,False
0.76,0.8235294117647058,0.3333333333333333,0.7333333333333333,0.8302611367127496,0.3590047393364929,0,False
0.8235294117647058,0.875,0.7333333333333333,0.35,0.8302611367127496,0.3590047393364929,0,False
0.875,0.7272727272727273,0.35,0.2916666666666667,0.8302611367127496,0.3590047393364929,0,False
0.7272727272727273,0.6666666666666666,0.2916666666666667,0.22857142857142854,0.8302611367127496,0.3590047393364929,0,False
0.6666666666666666,0.8205128205128205,0.22857142857142854,0.3809523809523809,0.8302611367127496,0.3590047393364929,0,False
0.8205128205128205,0.7666666666666667,0.3809523809523809,0.3809523809523809,0.8302611367127496,0.3590047393364929,0,False
0.7666666666666667,0.8518518518518519,0.3809523809523809,0.1851851851851852,0.8302611367127496,0.3590047393364929,0,False
0.8571428571428571,0.8833333333333333,0.3478260869565217,0.5,0.8138572905894519,0.3167701863354037,9,False
0.8833333333333333,0.8928571428571429,0.5,0.20689655172413796,0.8138572905894519,0.3167701863354037,9,False
0.8928571428571429,0.7272727272727273,0.20689655172413796,0.42105263157894735,0.8138572905894519,0.3167701863354037,9,False
0.7272727272727273,0.7636363636363637,0.42105263157894735,0.4444444444444444,0.8138572905894519,0.3167701863354037,9,False
0.7636363636363637,0.8918918918918919,0.4444444444444444,0.125,0.8138572905894519,0.3167701863354037,9,False
0.8918918918918919,0.6785714285714286,0.125,0.15,0.8138572905894519,0.3167701863354037,9,False
0.6785714285714286,0.8461538461538461,0.15,0.18181818181818185,0.8138572905894519,0.3167701863354037,9,False
0.8461538461538461,0.8205128205128205,0.18181818181818185,0.2222222222222222,0.8138572905894519,0.3167701863354037,9,False
0.8205128205128205,0.75,0.2222222222222222,0.2857142857142857,0.8138572905894519,0.3167701863354037,9,False
0.75,0.9523809523809524,0.2857142857142857,0.3,0.8138572905894519,0.3167701863354037,9,False
0.5,0.8,0.2857142857142857,0.5454545454545454,0.8138572905894519,0.3167701863354037,9,False
0.8,0.7826086956521741,0.5454545454545454,0.3333333333333333,0.8138572905894519,0.3167701863354037,9,False
0.7826086956521741,,0.3333333333333333,,0.8138572905894519,0.3167701863354037,9,False
0.8529411764705882,0.7948717948717948,0.42857142857142855,0.4074074074074074,0.8138572905894519,0.3167701863354037,9,False
0.7948717948717948,0.8636363636363636,0.4074074074074074,0.25,0.8138572905894519,0.3167701863354037,9,False
0.8636363636363636,0.7894736842105263,0.25,0.34375,0.8138572905894519,0.3167701863354037,9,False
0.7894736842105263,0.7608695652173914,0.34375,0.17391304347826084,0.8138572905894519,0.3167701863354037,9,False
0.7608695652173914,0.75,0.17391304347826084,0.2916666666666667,0.8138572905894519,0.3167701863354037,9,False
0.75,0.8135593220338984,0.2916666666666667,0.2962962962962963,0.8138572905894519,0.3167701863354037,9,False
0.8135593220338984,0.6666666666666666,0.2962962962962963,0.0,0.8138572905894519,0.3167701863354037,9,True
0.7647058823529411,0.8769230769230769,0.4074074074074074,0.4444444444444444,0.8138572905894519,0.3167701863354037,9,False
0.8333333333333334,0.42857142857142855,0.16666666666666666,0.4545454545454545,0.8181818181818182,0.26851851851851855,0,False
0.42857142857142855,1.0,0.4545454545454545,0.14285714285714285,0.8181818181818182,0.26851851851851855,0,False
0.8,1.0,0.3,0.16666666666666666,0.8181818181818182,0.26851851851851855,0,False
1.0,1.0,0.16666666666666666,0.3333333333333333,0.8181818181818182,0.26851851851851855,0,False
1.0,,0.3333333333333333,,0.8181818181818182,0.26851851851851855,0,False
,0.8888888888888888,,0.2,0.8181818181818182,0.26851851851851855,0,False
0.8888888888888888,0.85,0.2,0.35714285714285715,0.8181818181818182,0.26851851851851855,0,True
,0.6,,0.5,0.8181818181818182,0.26851851851851855,0,False
0.6,,0.5,,0.8181818181818182,0.26851851851851855,0,False
,,,0.0,0.8181818181818182,0.26851851851851855,0,False
,,0.0,0.0,0.8181818181818182,0.26851851851851855,0,False
,0.7777777777777778,0.0,0.0,0.8181818181818182,0.26851851851851855,0,False
0.7777777777777778,,0.0,,0.8181818181818182,0.26851851851851855,0,False
,0.0,,0.0,0.8181818181818182,0.26851851851851855,0,False
0.0,1.0,0.0,0.16666666666666666,0.8181818181818182,0.26851851851851855,0,False
1.0,0.9230769230769232,0.16666666666666666,0.3939393939393939,0.8181818181818182,0.26851851851851855,0,False
0.9230769230769232,0.7692307692307693,0.3939393939393939,0.17647058823529413,0.8181818181818182,0.26851851851851855,0,False
0.7692307692307693,0.6666666666666666,0.17647058823529413,0.4,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
,,,,0.8181818181818182,0.26851851851851855,0,False
1.0,1.0,0.5,0.25,0.8090787716955942,0.4093816631130064,2,False
1.0,0.8367346938775511,0.25,0.42857142857142855,0.8090787716955942,0.4093816631130064,2,False
0.8367346938775511,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.8090787716955942,0.4093816631130064,2,False
0.8333333333333334,1.0,0.3333333333333333,1.0,0.8090787716955942,0.4093816631130064,2,False
1.0,,1.0,,0.8090787716955942,0.4093816631130064,2,False
,0.8333333333333334,,0.5454545454545454,0.8090787716955942,0.4093816631130064,2,False
0.8333333333333334,0.6190476190476191,0.5454545454545454,0.5625,0.8090787716955942,0.4093816631130064,2,False
0.6190476190476191,0.84,0.5625,0.18181818181818185,0.8090787716955942,0.4093816631130064,2,False
0.84,0.42857142857142855,0.18181818181818185,0.375,0.8090787716955942,0.4093816631130064,2,False
0.42857142857142855,0.8333333333333334,0.375,0.375,0.8090787716955942,0.4093816631130064,2,False
0.8333333333333334,0.6578947368421053,0.375,0.5652173913043478,0.8090787716955942,0.4093816631130064,2,False
0.6578947368421053,0.7741935483870968,0.5652173913043478,0.17647058823529413,0.8090787716955942,0.4093816631130064,2,False
0.7741935483870968,0.9090909090909092,0.17647058823529413,0.25806451612903225,0.8090787716955942,0.4093816631130064,2,False
0.9090909090909092,0.9047619047619048,0.25806451612903225,0.21428571428571427,0.8090787716955942,0.4093816631130064,2,False
0.9047619047619048,0.8888888888888888,0.21428571428571427,0.5909090909090909,0.8090787716955942,0.4093816631130064,2,False
0.8888888888888888,0.8108108108108109,0.5909090909090909,0.5714285714285714,0.8090787716955942,0.4093816631130064,2,False
0.8108108108108109,1.0,0.5714285714285714,0.3636363636363637,0.8090787716955942,0.4093816631130064,2,False
1.0,0.8260869565217391,0.3636363636363637,0.5714285714285714,0.8090787716955942,0.4093816631130064,2,True
0.6153846153846154,0.84,0.6,0.4,0.8090787716955942,0.4093816631130064,2,False
0.84,0.8181818181818182,0.4,0.4782608695652174,0.8090787716955942,0.4093816631130064,2,False
0.8181818181818182,0.825,0.4782608695652174,0.4615384615384616,0.8090787716955942,0.4093816631130064,2,False
0.825,0.7941176470588235,0.4615384615384616,0.2777777777777778,0.8090787716955942,0.4093816631130064,2,False
0.7941176470588235,0.8888888888888888,0.2777777777777778,0.16666666666666666,0.8090787716955942,0.4093816631130064,2,False
0.8888888888888888,0.8775510204081632,0.16666666666666666,0.4444444444444444,0.8090787716955942,0.4093816631130064,2,False
0.8775510204081632,0.78125,0.4444444444444444,0.26666666666666666,0.8090787716955942,0.4093816631130064,2,True
,,,,0.8090787716955942,0.4093816631130064,2,False
,,,,0.8090787716955942,0.4093816631130064,2,False
,0.6153846153846154,,0.4,0.8090787716955942,0.4093816631130064,2,False
0.6153846153846154,0.8055555555555556,0.4,0.42105263157894735,0.8090787716955942,0.4093816631130064,2,False
0.8055555555555556,0.75,0.42105263157894735,0.4545454545454545,0.8090787716955942,0.4093816631130064,2,False
0.75,0.8888888888888888,0.4545454545454545,0.36666666666666653,0.8090787716955942,0.4093816631130064,2,True
0.9130434782608696,0.875,0.5454545454545454,0.3125,0.9402173913043478,0.5,1,False
0.875,1.0,0.3125,0.0,0.9402173913043478,0.5,1,False
1.0,,0.0,,0.9402173913043478,0.5,1,False
,1.0,,0.5,0.9402173913043478,0.5,1,False
1.0,0.9240506329113924,0.5,0.2,0.9402173913043478,0.5,1,False
0.9240506329113924,0.8181818181818182,0.2,0.75,0.9402173913043478,0.5,1,False
0.8181818181818182,,0.75,,0.9402173913043478,0.5,1,False
,,,,0.9402173913043478,0.5,1,False
,,,,0.9402173913043478,0.5,1,False
,0.9375,,0.35,0.9402173913043478,0.5,1,False
0.9375,0.979591836734694,0.35,0.4375,0.9402173913043478,0.5,1,False
0.979591836734694,0.9361702127659576,0.4375,0.4166666666666667,0.9402173913043478,0.5,1,False
0.9361702127659576,0.975609756097561,0.4166666666666667,0.4444444444444444,0.9402173913043478,0.5,1,False
0.975609756097561,0.9473684210526316,0.4444444444444444,0.75,0.9402173913043478,0.5,1,False
0.9473684210526316,0.9305555555555556,0.75,0.6,0.9402173913043478,0.5,1,False
0.9305555555555556,0.989247311827957,0.6,0.42857142857142855,0.9402173913043478,0.5,1,False
0.989247311827957,1.0,0.42857142857142855,0.375,0.9402173913043478,0.5,1,False
1.0,0.9464285714285714,0.375,0.4,0.9402173913043478,0.5,1,False
,0.8636363636363636,,0.42857142857142855,0.9402173913043478,0.5,1,False
0.8636363636363636,0.8888888888888888,0.42857142857142855,0.5833333333333334,0.9402173913043478,0.5,1,False
0.8888888888888888,0.9791666666666666,0.5833333333333334,0.8,0.9402173913043478,0.5,1,False
0.9791666666666666,0.8,0.8,0.5,0.9402173913043478,0.5,1,True
0.9714285714285714,0.9090909090909092,0.42857142857142855,0.6666666666666666,0.9402173913043478,0.5,1,False
0.9090909090909092,0.8484848484848485,0.6666666666666666,0.6,0.9402173913043478,0.5,1,False
0.8484848484848485,0.9818181818181818,0.6,0.4166666666666667,0.9402173913043478,0.5,1,False
0.9818181818181818,,0.4166666666666667,,0.9402173913043478,0.5,1,False
,0.8367346938775511,,0.6153846153846154,0.9402173913043478,0.5,1,False
0.8367346938775511,,0.6153846153846154,,0.9402173913043478,0.5,1,False
,0.95,,0.4375,0.9402173913043478,0.5,1,False
0.95,0.9918032786885246,0.4375,0.6153846153846154,0.9402173913043478,0.5,1,False
0.9918032786885246,,0.6153846153846154,,0.9402173913043478,0.5,1,False
,,,,0.9402173913043478,0.5,1,False
0.8918918918918919,0.7826086956521741,0.2857142857142857,0.42857142857142855,0.7902149740548554,0.3576017130620985,6,False
0.7826086956521741,0.7678571428571429,0.42857142857142855,0.3,0.7902149740548554,0.3576017130620985,6,False
0.7678571428571429,0.7678571428571429,0.3,0.6,0.7902149740548554,0.3576017130620985,6,False
0.7678571428571429,,0.6,,0.7902149740548554,0.3576017130620985,6,False
,0.7916666666666666,,0.3928571428571429,0.7902149740548554,0.3576017130620985,6,False
0.7916666666666666,0.6875,0.3928571428571429,0.3,0.7902149740548554,0.3576017130620985,6,True
,0.6857142857142857,,0.2916666666666667,0.7902149740548554,0.3576017130620985,6,False
0.6857142857142857,0.0,0.2916666666666667,0.0,0.7902149740548554,0.3576017130620985,6,False
0.0,0.6304347826086957,0.0,0.42857142857142855,0.7902149740548554,0.3576017130620985,6,False
0.6304347826086957,0.8055555555555556,0.42857142857142855,0.36,0.7902149740548554,0.3576017130620985,6,False
0.8055555555555556,,0.36,,0.7902149740548554,0.3576017130620985,6,False
,0.7222222222222222,,0.2777777777777778,0.7902149740548554,0.3576017130620985,6,False
0.7222222222222222,0.9111111111111112,0.2777777777777778,0.2380952380952381,0.7902149740548554,0.3576017130620985,6,False
0.9111111111111112,1.0,0.2380952380952381,,0.7902149740548554,0.3576017130620985,6,False
1.0,,,,0.7902149740548554,0.3576017130620985,6,False
,0.8478260869565217,,0.4,0.7902149740548554,0.3576017130620985,6,False
0.8478260869565217,,0.4,,0.7902149740548554,0.3576017130620985,6,False
,0.7916666666666666,,0.3928571428571429,0.7902149740548554,0.3576017130620985,6,False
0.7916666666666666,0.8815789473684209,0.3928571428571429,0.42857142857142855,0.7902149740548554,0.3576017130620985,6,False
0.8815789473684209,0.8360655737704918,0.42857142857142855,0.6428571428571429,0.7902149740548554,0.3576017130620985,6,False
0.8360655737704918,0.7450980392156863,0.6428571428571429,0.2,0.7902149740548554,0.3576017130620985,6,False
0.7450980392156863,0.8378378378378378,0.2,0.4545454545454545,0.7902149740548554,0.3576017130620985,6,False
0.8378378378378378,0.625,0.4545454545454545,0.4761904761904762,0.7902149740548554,0.3576017130620985,6,False
0.625,0.8867924528301887,0.4761904761904762,0.25,0.7902149740548554,0.3576017130620985,6,False
0.8867924528301887,0.8055555555555556,0.25,0.26666666666666666,0.7902149740548554,0.3576017130620985,6,False
0.8055555555555556,0.8857142857142857,0.26666666666666666,0.5384615384615384,0.7902149740548554,0.3576017130620985,6,False
0.6888888888888889,0.8372093023255814,0.2222222222222222,0.29411764705882354,0.7902149740548554,0.3576017130620985,6,False
0.8372093023255814,,0.29411764705882354,,0.7902149740548554,0.3576017130620985,6,False
,0.5581395348837209,,0.35294117647058826,0.7902149740548554,0.3576017130620985,6,False
0.5581395348837209,0.7674418604651163,0.35294117647058826,0.2857142857142857,0.7902149740548554,0.3576017130620985,6,False
0.7674418604651163,0.8636363636363636,0.2857142857142857,0.15384615384615385,0.7902149740548554,0.3576017130620985,6,False
0.8636363636363636,,0.15384615384615385,,0.7902149740548554,0.3576017130620985,6,False
0.6153846153846154,0.8157894736842105,0.2222222222222222,0.3636363636363637,0.7818383167220376,0.2982885085574572,0,False
0.8157894736842105,0.6470588235294118,0.3636363636363637,0.4,0.7818383167220376,0.2982885085574572,0,False
0.6470588235294118,0.7741935483870968,0.4,0.625,0.7818383167220376,0.2982885085574572,0,False
0.7741935483870968,0.8,0.625,0.3333333333333333,0.7818383167220376,0.2982885085574572,0,False
0.8,0.7941176470588235,0.3333333333333333,0.24,0.7818383167220376,0.2982885085574572,0,False
0.7941176470588235,0.696969696969697,0.24,0.26666666666666666,0.7818383167220376,0.2982885085574572,0,False
0.696969696969697,0.8181818181818182,0.26666666666666666,0.3333333333333333,0.7818383167220376,0.2982885085574572,0,False
0.8181818181818182,0.8275862068965517,0.3333333333333333,0.1176470588235294,0.7818383167220376,0.2982885085574572,0,False
0.8275862068965517,0.7407407407407407,0.1176470588235294,0.43478260869565216,0.7818383167220376,0.2982885085574572,0,False
0.7407407407407407,0.7391304347826086,0.43478260869565216,0.3636363636363637,0.7818383167220376,0.2982885085574572,0,False
0.7391304347826086,0.7777777777777778,0.3636363636363637,0.16666666666666666,0.7818383167220376,0.2982885085574572,0,False
0.7777777777777778,0.8392857142857143,0.16666666666666666,0.2,0.7818383167220376,0.2982885085574572,0,False
