,game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,label
5137,0.8,0.7826086956521741,0.5454545454545454,0.3333333333333333,0.8138572905894519,0.3167701863354037,False
5138,0.7826086956521741,,0.3333333333333333,,0.8138572905894519,0.3167701863354037,False
5139,0.8529411764705882,0.7948717948717948,0.42857142857142855,0.4074074074074074,0.8138572905894519,0.3167701863354037,False
5140,0.7948717948717948,0.8636363636363636,0.4074074074074074,0.25,0.8138572905894519,0.3167701863354037,False
5141,0.8636363636363636,0.7894736842105263,0.25,0.34375,0.8138572905894519,0.3167701863354037,False
5142,0.7894736842105263,0.7608695652173914,0.34375,0.17391304347826084,0.8138572905894519,0.3167701863354037,False
5143,0.7608695652173914,0.75,0.17391304347826084,0.2916666666666667,0.8138572905894519,0.3167701863354037,False
5144,0.75,0.8135593220338984,0.2916666666666667,0.2962962962962963,0.8138572905894519,0.3167701863354037,False
5145,0.8135593220338984,0.6666666666666666,0.2962962962962963,0.0,0.8138572905894519,0.3167701863354037,True
5146,0.7647058823529411,0.8769230769230769,0.4074074074074074,0.4444444444444444,0.8138572905894519,0.3167701863354037,False
5147,0.8260869565217391,0.8181818181818182,0.5789473684210527,0.6428571428571429,0.7960992907801419,0.459866220735786,False
5148,0.8181818181818182,0.935483870967742,0.6428571428571429,0.5294117647058824,0.7960992907801419,0.459866220735786,False
5149,0.935483870967742,0.8620689655172413,0.5294117647058824,0.5,0.7960992907801419,0.459866220735786,False
5150,0.8620689655172413,0.6666666666666666,0.5,0.3636363636363637,0.7960992907801419,0.459866220735786,False
5151,0.6666666666666666,0.9285714285714286,0.3636363636363637,0.4615384615384616,0.7960992907801419,0.459866220735786,False
5152,0.9285714285714286,0.7647058823529411,0.4615384615384616,0.5714285714285714,0.7960992907801419,0.459866220735786,False
5153,0.7647058823529411,0.8518518518518519,0.5714285714285714,0.4166666666666667,0.7960992907801419,0.459866220735786,False
5154,0.8518518518518519,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.7960992907801419,0.459866220735786,False
5155,0.6666666666666666,0.8260869565217391,0.3333333333333333,0.375,0.7960992907801419,0.459866220735786,False
5156,0.8260869565217391,0.9,0.375,0.4545454545454545,0.7960992907801419,0.459866220735786,False
5157,0.9,0.8684210526315791,0.4545454545454545,0.5217391304347826,0.7960992907801419,0.459866220735786,False
5158,0.8684210526315791,0.7222222222222222,0.5217391304347826,0.4666666666666667,0.7960992907801419,0.459866220735786,False
5159,0.7222222222222222,0.86,0.4666666666666667,0.4117647058823529,0.7960992907801419,0.459866220735786,False
5160,0.86,0.78125,0.4117647058823529,0.6,0.7960992907801419,0.459866220735786,False
5161,0.78125,0.6551724137931034,0.6,0.6111111111111112,0.7960992907801419,0.459866220735786,False
5162,0.6551724137931034,0.7894736842105263,0.6111111111111112,0.4545454545454545,0.7960992907801419,0.459866220735786,False
5163,0.7894736842105263,0.8974358974358975,0.4545454545454545,0.3636363636363637,0.7960992907801419,0.459866220735786,False
5164,0.8974358974358975,0.7714285714285715,0.3636363636363637,0.3333333333333333,0.7960992907801419,0.459866220735786,False
5165,0.7714285714285715,0.68,0.3333333333333333,0.5833333333333334,0.7960992907801419,0.459866220735786,False
5166,0.68,0.8846153846153846,0.5833333333333334,0.3333333333333333,0.7960992907801419,0.459866220735786,False
5167,0.8846153846153846,0.8571428571428571,0.3333333333333333,0.09090909090909093,0.7960992907801419,0.459866220735786,False
5168,0.8571428571428571,0.7931034482758621,0.09090909090909093,0.5294117647058824,0.7960992907801419,0.459866220735786,False
5169,0.7931034482758621,0.7407407407407407,0.5294117647058824,0.38461538461538464,0.7960992907801419,0.459866220735786,False
5170,0.7407407407407407,0.75,0.38461538461538464,0.2857142857142857,0.7960992907801419,0.459866220735786,False
5171,0.75,0.7586206896551724,0.2857142857142857,0.4615384615384616,0.7960992907801419,0.459866220735786,False
5172,0.7586206896551724,0.775,0.4615384615384616,0.6842105263157895,0.7960992907801419,0.459866220735786,False
5173,0.775,0.8095238095238095,0.6842105263157895,0.4827586206896552,0.7960992907801419,0.459866220735786,False
5174,0.8095238095238095,0.6060606060606061,0.4827586206896552,0.5,0.7960992907801419,0.459866220735786,False
5175,0.6060606060606061,0.8,0.5,0.4,0.7960992907801419,0.459866220735786,False
5176,0.8,0.7142857142857143,0.4,0.2777777777777778,0.7960992907801419,0.459866220735786,False
5177,0.7142857142857143,0.7714285714285715,0.2777777777777778,0.4,0.7960992907801419,0.459866220735786,False
5178,0.7714285714285715,0.8703703703703703,0.4,0.6153846153846154,0.7960992907801419,0.459866220735786,False
5179,0.8703703703703703,0.72,0.6153846153846154,0.4166666666666667,0.7960992907801419,0.459866220735786,False
5180,0.72,0.68,0.4166666666666667,0.38461538461538464,0.7960992907801419,0.459866220735786,False
5181,0.68,0.7666666666666667,0.38461538461538464,0.4444444444444444,0.7960992907801419,0.459866220735786,False
5182,0.7666666666666667,0.65,0.4444444444444444,0.5384615384615384,0.7960992907801419,0.459866220735786,False
5183,0.9655172413793104,0.8392857142857143,0.5882352941176471,0.17647058823529413,0.8680961663417803,0.4085667215815486,False
5184,0.8392857142857143,0.8421052631578947,0.17647058823529413,0.6363636363636364,0.8680961663417803,0.4085667215815486,False
5185,0.8421052631578947,0.7272727272727273,0.6363636363636364,0.38461538461538464,0.8680961663417803,0.4085667215815486,False
5186,0.7272727272727273,0.9594594594594594,0.38461538461538464,0.4166666666666667,0.8680961663417803,0.4085667215815486,False
5187,0.9594594594594594,0.9032258064516128,0.4166666666666667,0.4,0.8680961663417803,0.4085667215815486,False
5188,0.9032258064516128,0.9361702127659576,0.4,0.8461538461538461,0.8680961663417803,0.4085667215815486,False
5189,0.9361702127659576,0.6296296296296297,0.8461538461538461,0.5263157894736842,0.8680961663417803,0.4085667215815486,False
5190,0.6296296296296297,0.7608695652173914,0.5263157894736842,0.5555555555555556,0.8680961663417803,0.4085667215815486,False
5191,0.7608695652173914,0.8108108108108109,0.5555555555555556,0.42857142857142855,0.8680961663417803,0.4085667215815486,False
5192,0.8108108108108109,0.8518518518518519,0.42857142857142855,0.5,0.8680961663417803,0.4085667215815486,False
5193,0.8518518518518519,0.7333333333333333,0.5,0.4444444444444444,0.8680961663417803,0.4085667215815486,False
5194,0.7333333333333333,0.8333333333333334,0.4444444444444444,0.6923076923076923,0.8680961663417803,0.4085667215815486,False
5195,0.8333333333333334,0.8484848484848485,0.6923076923076923,0.5882352941176471,0.8680961663417803,0.4085667215815486,False
5196,0.8484848484848485,0.972972972972973,0.5882352941176471,0.1176470588235294,0.8680961663417803,0.4085667215815486,False
5197,0.972972972972973,0.9473684210526316,0.1176470588235294,0.2352941176470588,0.8680961663417803,0.4085667215815486,False
5198,0.9473684210526316,0.8,0.2352941176470588,0.5263157894736842,0.8680961663417803,0.4085667215815486,False
5199,0.8,0.8571428571428571,0.5263157894736842,0.3888888888888889,0.8680961663417803,0.4085667215815486,False
5200,0.8571428571428571,0.8666666666666667,0.3888888888888889,0.0,0.8680961663417803,0.4085667215815486,False
5201,0.8666666666666667,0.9189189189189191,0.0,0.3333333333333333,0.8680961663417803,0.4085667215815486,False
5202,0.9189189189189191,0.8235294117647058,0.3333333333333333,0.5,0.8680961663417803,0.4085667215815486,False
5203,0.8235294117647058,1.0,0.5,0.0,0.8680961663417803,0.4085667215815486,False
5204,1.0,0.8709677419354839,0.0,0.35,0.8680961663417803,0.4085667215815486,False
5205,0.8709677419354839,0.75,0.35,0.4705882352941176,0.8680961663417803,0.4085667215815486,False
5206,0.75,0.9230769230769232,0.4705882352941176,0.2,0.8680961663417803,0.4085667215815486,False
5207,0.9230769230769232,0.8823529411764706,0.2,0.4166666666666667,0.8680961663417803,0.4085667215815486,False
5208,0.8823529411764706,0.8695652173913043,0.4166666666666667,0.3684210526315789,0.8680961663417803,0.4085667215815486,False
5209,0.8695652173913043,0.8870967741935484,0.3684210526315789,0.44,0.8680961663417803,0.4085667215815486,False
5210,0.8870967741935484,0.9090909090909092,0.44,0.3333333333333333,0.8680961663417803,0.4085667215815486,False
5211,0.9090909090909092,0.88,0.3333333333333333,0.5384615384615384,0.8680961663417803,0.4085667215815486,False
5212,0.88,0.9393939393939394,0.5384615384615384,0.3333333333333333,0.8680961663417803,0.4085667215815486,False
5213,0.9393939393939394,0.8269230769230769,0.3333333333333333,0.4444444444444444,0.8680961663417803,0.4085667215815486,False
5214,0.8269230769230769,0.8928571428571429,0.4444444444444444,0.375,0.8680961663417803,0.4085667215815486,False
5215,0.8928571428571429,0.8181818181818182,0.375,0.5,0.8680961663417803,0.4085667215815486,False
5216,0.8181818181818182,0.86,0.5,0.5263157894736842,0.8680961663417803,0.4085667215815486,False
5217,0.86,0.9245283018867924,0.5263157894736842,0.21052631578947367,0.8680961663417803,0.4085667215815486,False
5218,0.9245283018867924,0.8780487804878049,0.21052631578947367,0.25,0.8680961663417803,0.4085667215815486,False
5219,0.7037037037037037,0.7352941176470589,0.21739130434782608,0.2608695652173913,0.7883064516129032,0.3792134831460674,False
5220,0.7352941176470589,0.6896551724137931,0.2608695652173913,0.26666666666666666,0.7883064516129032,0.3792134831460674,False
5221,0.6896551724137931,0.7727272727272727,0.26666666666666666,0.4,0.7883064516129032,0.3792134831460674,False
5222,0.7727272727272727,0.8571428571428571,0.4,0.4166666666666667,0.7883064516129032,0.3792134831460674,False
5223,0.8571428571428571,0.8611111111111112,0.4166666666666667,0.4666666666666667,0.7883064516129032,0.3792134831460674,False
5224,0.8611111111111112,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.7883064516129032,0.3792134831460674,False
5225,0.3333333333333333,0.88,0.7142857142857143,0.3333333333333333,0.7883064516129032,0.3792134831460674,False
5226,0.88,0.8888888888888888,0.3333333333333333,0.35714285714285715,0.7883064516129032,0.3792134831460674,False
5227,0.8888888888888888,0.8333333333333334,0.35714285714285715,0.4,0.7883064516129032,0.3792134831460674,False
5228,0.8333333333333334,0.7954545454545454,0.4,0.43478260869565216,0.7883064516129032,0.3792134831460674,False
5229,0.7954545454545454,0.9,0.43478260869565216,0.3928571428571429,0.7883064516129032,0.3792134831460674,False
5230,0.8478260869565217,0.5833333333333334,0.5263157894736842,0.3333333333333333,0.7883064516129032,0.3792134831460674,False
5231,0.5833333333333334,0.7894736842105263,0.3333333333333333,0.39130434782608703,0.7883064516129032,0.3792134831460674,False
5232,0.7894736842105263,,0.39130434782608703,,0.7883064516129032,0.3792134831460674,False
5233,,0.68,,0.3448275862068966,0.7883064516129032,0.3792134831460674,False
5234,0.8888888888888888,0.0,0.42857142857142855,0.0,0.7883064516129032,0.3792134831460674,False
5235,0.0,,0.0,,0.7883064516129032,0.3792134831460674,False
5236,,0.7777777777777778,,0.2,0.7883064516129032,0.3792134831460674,False
5237,0.7777777777777778,,0.2,,0.7883064516129032,0.3792134831460674,False
5238,,0.75,,0.4615384615384616,0.7883064516129032,0.3792134831460674,False
5239,0.75,,0.4615384615384616,0.0,0.7883064516129032,0.3792134831460674,False
5240,,0.5,0.0,0.3333333333333333,0.7883064516129032,0.3792134831460674,False
5241,0.5,0.75,0.3333333333333333,1.0,0.7883064516129032,0.3792134831460674,False
5242,,0.5714285714285714,,0.8333333333333334,0.7883064516129032,0.3792134831460674,False
5243,0.5714285714285714,,0.8333333333333334,0.6,0.7883064516129032,0.3792134831460674,False
5244,,,0.6,,0.7883064516129032,0.3792134831460674,False
5245,,,,,0.7883064516129032,0.3792134831460674,False
5246,,,,,0.7883064516129032,0.3792134831460674,False
5247,,,,,0.7883064516129032,0.3792134831460674,False
5248,0.8333333333333334,0.42857142857142855,0.16666666666666666,0.4545454545454545,0.8181818181818182,0.26851851851851855,False
5249,0.42857142857142855,1.0,0.4545454545454545,0.14285714285714285,0.8181818181818182,0.26851851851851855,False
5250,0.8,1.0,0.3,0.16666666666666666,0.8181818181818182,0.26851851851851855,False
5251,1.0,1.0,0.16666666666666666,0.3333333333333333,0.8181818181818182,0.26851851851851855,False
5252,1.0,,0.3333333333333333,,0.8181818181818182,0.26851851851851855,False
5253,,0.8888888888888888,,0.2,0.8181818181818182,0.26851851851851855,False
5254,0.8888888888888888,0.85,0.2,0.35714285714285715,0.8181818181818182,0.26851851851851855,True
5255,,0.6,,0.5,0.8181818181818182,0.26851851851851855,False
5256,0.6,,0.5,,0.8181818181818182,0.26851851851851855,False
5257,,,,0.0,0.8181818181818182,0.26851851851851855,False
5258,,,0.0,0.0,0.8181818181818182,0.26851851851851855,False
5259,,0.7777777777777778,0.0,0.0,0.8181818181818182,0.26851851851851855,False
5260,0.7777777777777778,,0.0,,0.8181818181818182,0.26851851851851855,False
5261,,0.0,,0.0,0.8181818181818182,0.26851851851851855,False
5262,0.0,1.0,0.0,0.16666666666666666,0.8181818181818182,0.26851851851851855,False
5263,1.0,0.9230769230769232,0.16666666666666666,0.3939393939393939,0.8181818181818182,0.26851851851851855,False
5264,0.9230769230769232,0.7692307692307693,0.3939393939393939,0.17647058823529413,0.8181818181818182,0.26851851851851855,False
5265,0.7692307692307693,0.6666666666666666,0.17647058823529413,0.4,0.8181818181818182,0.26851851851851855,False
5266,,,,,0.8181818181818182,0.26851851851851855,False
5267,,,,,0.8181818181818182,0.26851851851851855,False
5268,,,,,0.8181818181818182,0.26851851851851855,False
5269,,,,,0.8181818181818182,0.26851851851851855,False
5270,,,,,0.8181818181818182,0.26851851851851855,False
5271,,,,,0.8181818181818182,0.26851851851851855,False
5272,,,,,0.8181818181818182,0.26851851851851855,False
5273,,,,,0.8181818181818182,0.26851851851851855,False
5274,,,,,0.8181818181818182,0.26851851851851855,False
5275,,,,,0.8181818181818182,0.26851851851851855,False
5276,,,,,0.8181818181818182,0.26851851851851855,False
5277,1.0,1.0,0.5,0.25,0.8090787716955942,0.4093816631130064,False
5278,1.0,0.8367346938775511,0.25,0.42857142857142855,0.8090787716955942,0.4093816631130064,False
5279,0.8367346938775511,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.8090787716955942,0.4093816631130064,False
5280,0.8333333333333334,1.0,0.3333333333333333,1.0,0.8090787716955942,0.4093816631130064,False
5281,1.0,,1.0,,0.8090787716955942,0.4093816631130064,False
5282,,0.8333333333333334,,0.5454545454545454,0.8090787716955942,0.4093816631130064,False
5283,0.8333333333333334,0.6190476190476191,0.5454545454545454,0.5625,0.8090787716955942,0.4093816631130064,False
5284,0.6190476190476191,0.84,0.5625,0.18181818181818185,0.8090787716955942,0.4093816631130064,False
5285,0.84,0.42857142857142855,0.18181818181818185,0.375,0.8090787716955942,0.4093816631130064,False
5286,0.42857142857142855,0.8333333333333334,0.375,0.375,0.8090787716955942,0.4093816631130064,False
5287,0.8333333333333334,0.6578947368421053,0.375,0.5652173913043478,0.8090787716955942,0.4093816631130064,False
5288,0.6578947368421053,0.7741935483870968,0.5652173913043478,0.17647058823529413,0.8090787716955942,0.4093816631130064,False
5289,0.7741935483870968,0.9090909090909092,0.17647058823529413,0.25806451612903225,0.8090787716955942,0.4093816631130064,False
5290,0.9090909090909092,0.9047619047619048,0.25806451612903225,0.21428571428571427,0.8090787716955942,0.4093816631130064,False
5291,0.9047619047619048,0.8888888888888888,0.21428571428571427,0.5909090909090909,0.8090787716955942,0.4093816631130064,False
5292,0.8888888888888888,0.8108108108108109,0.5909090909090909,0.5714285714285714,0.8090787716955942,0.4093816631130064,False
5293,0.8108108108108109,1.0,0.5714285714285714,0.3636363636363637,0.8090787716955942,0.4093816631130064,False
5294,1.0,0.8260869565217391,0.3636363636363637,0.5714285714285714,0.8090787716955942,0.4093816631130064,True
5295,0.6153846153846154,0.84,0.6,0.4,0.8090787716955942,0.4093816631130064,False
5296,0.84,0.8181818181818182,0.4,0.4782608695652174,0.8090787716955942,0.4093816631130064,False
5297,0.8181818181818182,0.825,0.4782608695652174,0.4615384615384616,0.8090787716955942,0.4093816631130064,False
5298,0.825,0.7941176470588235,0.4615384615384616,0.2777777777777778,0.8090787716955942,0.4093816631130064,False
5299,0.7941176470588235,0.8888888888888888,0.2777777777777778,0.16666666666666666,0.8090787716955942,0.4093816631130064,False
5300,0.8888888888888888,0.8775510204081632,0.16666666666666666,0.4444444444444444,0.8090787716955942,0.4093816631130064,False
5301,0.8775510204081632,0.78125,0.4444444444444444,0.26666666666666666,0.8090787716955942,0.4093816631130064,True
5302,,,,,0.8090787716955942,0.4093816631130064,False
5303,,,,,0.8090787716955942,0.4093816631130064,False
5304,,0.6153846153846154,,0.4,0.8090787716955942,0.4093816631130064,False
5305,0.6153846153846154,0.8055555555555556,0.4,0.42105263157894735,0.8090787716955942,0.4093816631130064,False
5306,0.8055555555555556,0.75,0.42105263157894735,0.4545454545454545,0.8090787716955942,0.4093816631130064,False
5307,0.75,0.8888888888888888,0.4545454545454545,0.36666666666666653,0.8090787716955942,0.4093816631130064,True
5308,0.9130434782608696,0.875,0.5454545454545454,0.3125,0.9402173913043478,0.5,False
5309,0.875,1.0,0.3125,0.0,0.9402173913043478,0.5,False
5310,1.0,,0.0,,0.9402173913043478,0.5,False
5311,,1.0,,0.5,0.9402173913043478,0.5,False
5312,1.0,0.9240506329113924,0.5,0.2,0.9402173913043478,0.5,False
5313,0.9240506329113924,0.8181818181818182,0.2,0.75,0.9402173913043478,0.5,False
5314,0.8181818181818182,,0.75,,0.9402173913043478,0.5,False
5315,,,,,0.9402173913043478,0.5,False
5316,,,,,0.9402173913043478,0.5,False
5317,,0.9375,,0.35,0.9402173913043478,0.5,False
5318,0.9375,0.979591836734694,0.35,0.4375,0.9402173913043478,0.5,False
5319,0.979591836734694,0.9361702127659576,0.4375,0.4166666666666667,0.9402173913043478,0.5,False
5320,0.9361702127659576,0.975609756097561,0.4166666666666667,0.4444444444444444,0.9402173913043478,0.5,False
5321,0.975609756097561,0.9473684210526316,0.4444444444444444,0.75,0.9402173913043478,0.5,False
5322,0.9473684210526316,0.9305555555555556,0.75,0.6,0.9402173913043478,0.5,False
5323,0.9305555555555556,0.989247311827957,0.6,0.42857142857142855,0.9402173913043478,0.5,False
5324,0.989247311827957,1.0,0.42857142857142855,0.375,0.9402173913043478,0.5,False
5325,1.0,0.9464285714285714,0.375,0.4,0.9402173913043478,0.5,False
5326,,0.8636363636363636,,0.42857142857142855,0.9402173913043478,0.5,False
5327,0.8636363636363636,0.8888888888888888,0.42857142857142855,0.5833333333333334,0.9402173913043478,0.5,False
5328,0.8888888888888888,0.9791666666666666,0.5833333333333334,0.8,0.9402173913043478,0.5,False
5329,0.9791666666666666,0.8,0.8,0.5,0.9402173913043478,0.5,True
5330,0.9714285714285714,0.9090909090909092,0.42857142857142855,0.6666666666666666,0.9402173913043478,0.5,False
5331,0.9090909090909092,0.8484848484848485,0.6666666666666666,0.6,0.9402173913043478,0.5,False
5332,0.8484848484848485,0.9818181818181818,0.6,0.4166666666666667,0.9402173913043478,0.5,False
5333,0.9818181818181818,,0.4166666666666667,,0.9402173913043478,0.5,False
5334,,0.8367346938775511,,0.6153846153846154,0.9402173913043478,0.5,False
5335,0.8367346938775511,,0.6153846153846154,,0.9402173913043478,0.5,False
5336,,0.95,,0.4375,0.9402173913043478,0.5,False
5337,0.95,0.9918032786885246,0.4375,0.6153846153846154,0.9402173913043478,0.5,False
5338,0.9918032786885246,,0.6153846153846154,,0.9402173913043478,0.5,False
5339,,,,,0.9402173913043478,0.5,False
5340,0.8918918918918919,0.7826086956521741,0.2857142857142857,0.42857142857142855,0.7902149740548554,0.3576017130620985,False
5341,0.7826086956521741,0.7678571428571429,0.42857142857142855,0.3,0.7902149740548554,0.3576017130620985,False
5342,0.7678571428571429,0.7678571428571429,0.3,0.6,0.7902149740548554,0.3576017130620985,False
5343,0.7678571428571429,,0.6,,0.7902149740548554,0.3576017130620985,False
5344,,0.7916666666666666,,0.3928571428571429,0.7902149740548554,0.3576017130620985,False
5345,0.7916666666666666,0.6875,0.3928571428571429,0.3,0.7902149740548554,0.3576017130620985,True
5346,,0.6857142857142857,,0.2916666666666667,0.7902149740548554,0.3576017130620985,False
5347,0.6857142857142857,0.0,0.2916666666666667,0.0,0.7902149740548554,0.3576017130620985,False
5348,0.0,0.6304347826086957,0.0,0.42857142857142855,0.7902149740548554,0.3576017130620985,False
5349,0.6304347826086957,0.8055555555555556,0.42857142857142855,0.36,0.7902149740548554,0.3576017130620985,False
5350,0.8055555555555556,,0.36,,0.7902149740548554,0.3576017130620985,False
5351,,0.7222222222222222,,0.2777777777777778,0.7902149740548554,0.3576017130620985,False
5352,0.7222222222222222,0.9111111111111112,0.2777777777777778,0.2380952380952381,0.7902149740548554,0.3576017130620985,False
5353,0.9111111111111112,1.0,0.2380952380952381,,0.7902149740548554,0.3576017130620985,False
5354,1.0,,,,0.7902149740548554,0.3576017130620985,False
5355,,0.8478260869565217,,0.4,0.7902149740548554,0.3576017130620985,False
5356,0.8478260869565217,,0.4,,0.7902149740548554,0.3576017130620985,False
5357,,0.7916666666666666,,0.3928571428571429,0.7902149740548554,0.3576017130620985,False
5358,0.7916666666666666,0.8815789473684209,0.3928571428571429,0.42857142857142855,0.7902149740548554,0.3576017130620985,False
5359,0.8815789473684209,0.8360655737704918,0.42857142857142855,0.6428571428571429,0.7902149740548554,0.3576017130620985,False
5360,0.8360655737704918,0.7450980392156863,0.6428571428571429,0.2,0.7902149740548554,0.3576017130620985,False
5361,0.7450980392156863,0.8378378378378378,0.2,0.4545454545454545,0.7902149740548554,0.3576017130620985,False
5362,0.8378378378378378,0.625,0.4545454545454545,0.4761904761904762,0.7902149740548554,0.3576017130620985,False
5363,0.625,0.8867924528301887,0.4761904761904762,0.25,0.7902149740548554,0.3576017130620985,False
5364,0.8867924528301887,0.8055555555555556,0.25,0.26666666666666666,0.7902149740548554,0.3576017130620985,False
5365,0.8055555555555556,0.8857142857142857,0.26666666666666666,0.5384615384615384,0.7902149740548554,0.3576017130620985,False
5366,0.6888888888888889,0.8372093023255814,0.2222222222222222,0.29411764705882354,0.7902149740548554,0.3576017130620985,False
5367,0.8372093023255814,,0.29411764705882354,,0.7902149740548554,0.3576017130620985,False
5368,,0.5581395348837209,,0.35294117647058826,0.7902149740548554,0.3576017130620985,False
5369,0.5581395348837209,0.7674418604651163,0.35294117647058826,0.2857142857142857,0.7902149740548554,0.3576017130620985,False
5370,0.7674418604651163,0.8636363636363636,0.2857142857142857,0.15384615384615385,0.7902149740548554,0.3576017130620985,False
5371,0.8636363636363636,,0.15384615384615385,,0.7902149740548554,0.3576017130620985,False
5372,0.6153846153846154,0.8157894736842105,0.2222222222222222,0.3636363636363637,0.7818383167220376,0.2982885085574572,False
5373,0.8157894736842105,0.6470588235294118,0.3636363636363637,0.4,0.7818383167220376,0.2982885085574572,False
5374,0.6470588235294118,0.7741935483870968,0.4,0.625,0.7818383167220376,0.2982885085574572,False
5375,0.7741935483870968,0.8,0.625,0.3333333333333333,0.7818383167220376,0.2982885085574572,False
5376,0.8,0.7941176470588235,0.3333333333333333,0.24,0.7818383167220376,0.2982885085574572,False
5377,0.7941176470588235,0.696969696969697,0.24,0.26666666666666666,0.7818383167220376,0.2982885085574572,False
5378,0.696969696969697,0.8181818181818182,0.26666666666666666,0.3333333333333333,0.7818383167220376,0.2982885085574572,False
5379,0.8181818181818182,0.8275862068965517,0.3333333333333333,0.1176470588235294,0.7818383167220376,0.2982885085574572,False
5380,0.8275862068965517,0.7407407407407407,0.1176470588235294,0.43478260869565216,0.7818383167220376,0.2982885085574572,False
5381,0.7407407407407407,0.7391304347826086,0.43478260869565216,0.3636363636363637,0.7818383167220376,0.2982885085574572,False
5382,0.7391304347826086,0.7777777777777778,0.3636363636363637,0.16666666666666666,0.7818383167220376,0.2982885085574572,False
5383,0.7777777777777778,0.8392857142857143,0.16666666666666666,0.2,0.7818383167220376,0.2982885085574572,False
5384,0.8392857142857143,0.7083333333333334,0.2,0.6,0.7818383167220376,0.2982885085574572,False
5385,0.7083333333333334,0.7777777777777778,0.6,0.0,0.7818383167220376,0.2982885085574572,False
5386,0.7777777777777778,0.7450980392156863,0.0,0.3636363636363637,0.7818383167220376,0.2982885085574572,False
5387,0.7450980392156863,0.8181818181818182,0.3636363636363637,0.4117647058823529,0.7818383167220376,0.2982885085574572,False
5388,0.8181818181818182,0.7659574468085106,0.4117647058823529,0.28,0.7818383167220376,0.2982885085574572,False
5389,0.7659574468085106,0.9444444444444444,0.28,0.07142857142857142,0.7818383167220376,0.2982885085574572,True
5390,0.8666666666666667,0.5384615384615384,0.2222222222222222,0.375,0.7818383167220376,0.2982885085574572,False
5391,0.5384615384615384,0.875,0.375,0.35714285714285715,0.7818383167220376,0.2982885085574572,False
5392,0.8181818181818182,0.7894736842105263,0.375,0.26666666666666666,0.7818383167220376,0.2982885085574572,False
5393,0.7894736842105263,0.6666666666666666,0.26666666666666666,0.3125,0.7818383167220376,0.2982885085574572,False
5394,0.6666666666666666,0.9,0.3125,0.3076923076923077,0.7818383167220376,0.2982885085574572,False
5395,0.9,0.8571428571428571,0.3076923076923077,0.3333333333333333,0.7818383167220376,0.2982885085574572,False
5396,0.8571428571428571,,0.3333333333333333,,0.7818383167220376,0.2982885085574572,False
5397,,,,,0.7818383167220376,0.2982885085574572,False
5398,0.8,0.8666666666666667,0.17391304347826084,0.5,0.8476190476190476,0.3386243386243386,False
5399,0.8666666666666667,0.7647058823529411,0.5,0.5217391304347826,0.8476190476190476,0.3386243386243386,False
5400,0.7647058823529411,0.78125,0.5217391304347826,0.2,0.8476190476190476,0.3386243386243386,True
5401,,1.0,,0.0,0.8476190476190476,0.3386243386243386,False
5402,1.0,0.8545454545454545,0.0,0.4,0.8476190476190476,0.3386243386243386,False
5403,0.8545454545454545,0.8913043478260869,0.4,0.5,0.8476190476190476,0.3386243386243386,False
5404,0.8913043478260869,0.9268292682926829,0.5,0.375,0.8476190476190476,0.3386243386243386,False
5405,0.9268292682926829,0.82,0.375,0.25,0.8476190476190476,0.3386243386243386,False
5406,0.82,0.9,0.25,0.6666666666666666,0.8476190476190476,0.3386243386243386,False
5407,0.9,0.6875,0.6666666666666666,0.17647058823529413,0.8476190476190476,0.3386243386243386,False
5408,0.6875,0.95,0.17647058823529413,0.2,0.8476190476190476,0.3386243386243386,False
5409,0.95,0.76,0.2,0.4375,0.8476190476190476,0.3386243386243386,False
5410,0.76,,0.4375,,0.8476190476190476,0.3386243386243386,True
5411,0.5882352941176471,0.7857142857142857,0.3548387096774194,0.4848484848484849,0.7528089887640449,0.36971350613915416,False
5412,0.7857142857142857,0.7857142857142857,0.4848484848484849,0.4390243902439024,0.7528089887640449,0.36971350613915416,False
5413,0.7857142857142857,0.8666666666666667,0.4390243902439024,0.3928571428571429,0.7528089887640449,0.36971350613915416,True
5414,0.5,0.6,0.3333333333333333,0.5,0.7528089887640449,0.36971350613915416,False
5415,0.6,,0.5,,0.7528089887640449,0.36971350613915416,False
5416,,0.8888888888888888,,0.26666666666666666,0.7528089887640449,0.36971350613915416,False
5417,0.8888888888888888,0.5,0.26666666666666666,0.6,0.7528089887640449,0.36971350613915416,False
5418,0.5,0.6875,0.6,0.4523809523809524,0.7528089887640449,0.36971350613915416,False
5419,0.6875,0.4,0.4523809523809524,0.0,0.7528089887640449,0.36971350613915416,False
5420,0.4,0.8333333333333334,0.0,0.4,0.7528089887640449,0.36971350613915416,False
5421,0.8333333333333334,0.875,0.4,0.14285714285714285,0.7528089887640449,0.36971350613915416,False
5422,0.875,,0.14285714285714285,,0.7528089887640449,0.36971350613915416,False
5423,,0.6666666666666666,,0.25,0.7528089887640449,0.36971350613915416,False
5424,0.6666666666666666,0.8888888888888888,0.25,0.3478260869565217,0.7528089887640449,0.36971350613915416,False
5425,0.8888888888888888,,0.3478260869565217,,0.7528089887640449,0.36971350613915416,False
